Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,MPG,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Season
Michael Kidd-Gilchrist,22,CHO,SF,7,7,205,16.9,.603,.115,.475,6.3,17.8,12.0,7.3,0.7,1.2,9.8,18.0,0.4,0.2,0.6,.152,0.2,-0.2,0.0,0.1,,29.3,4.7,8.7,.541,0.4,1.0,.429,4.3,7.7,.556,.566,2.9,4.1,.690,1.7,4.7,6.4,1.3,0.4,0.4,1.1,1.3,12.7,2016
Lou Amundson,33,NYK,PF,29,0,204,6.7,.401,.000,.509,12.5,13.7,13.1,8.8,1.5,2.6,18.8,17.7,-0.3,0.2,-0.1,-0.014,-6.7,-0.2,-6.9,-0.3,,7.0,0.7,1.8,.358,0.0,0.0,,0.7,1.8,.358,.358,0.5,0.9,.519,0.8,0.9,1.7,0.4,0.2,0.2,0.5,1.5,1.8,2016
James Young,20,BOS,SG,29,0,199,3.6,.384,.722,.111,2.1,11.9,6.9,6.0,1.5,0.4,11.7,9.1,-0.2,0.2,0.1,.013,-5.3,0.8,-4.5,-0.1,,6.9,0.4,1.2,.306,0.2,0.9,.231,0.2,0.3,.500,.389,0.0,0.1,.250,0.1,0.8,0.9,0.3,0.2,0.0,0.2,0.6,1.0,2016
Jordan McRae,24,2TM,PG,22,1,195,14.2,.548,.282,.359,2.3,9.2,5.7,20.9,0.7,0.4,14.2,23.9,0.2,0.1,0.4,.087,0.0,-1.9,-1.8,0.0,,8.9,1.5,3.5,.436,0.5,1.0,.455,1.1,2.5,.429,.500,1.0,1.3,.750,0.2,0.7,0.9,1.1,0.1,0.0,0.7,0.8,4.5,2016
Jordan McRae,24,PHO,PG,7,0,82,14.2,.567,.423,.577,2.6,8.1,5.3,19.1,1.8,0.0,15.5,20.0,0.1,0.0,0.2,.096,-0.9,-0.2,-1.1,0.0,,8.9,1.5,3.5,.436,0.5,1.0,.455,1.1,2.5,.429,.500,1.0,1.3,.750,0.2,0.7,0.9,1.1,0.1,0.0,0.7,0.8,4.5,2016
Jordan McRae,24,CLE,PG,15,1,113,14.2,.537,.212,.250,2.0,9.9,6.0,22.3,0.0,0.7,13.5,26.7,0.1,0.1,0.2,.081,0.7,-3.0,-2.4,0.0,,8.9,1.5,3.5,.436,0.5,1.0,.455,1.1,2.5,.429,.500,1.0,1.3,.750,0.2,0.7,0.9,1.1,0.1,0.0,0.7,0.8,4.5,2016
Greg Smith,25,MIN,PF,18,0,192,7.9,.545,.000,.531,7.4,17.9,12.7,4.6,1.1,0.4,15.1,10.8,0.1,0.1,0.2,.045,-4.1,-1.4,-5.5,-0.2,,10.7,1.0,1.8,.563,0.0,0.0,,1.0,1.8,.563,.563,0.4,0.9,.412,0.7,1.7,2.3,0.3,0.2,0.1,0.4,1.6,2.4,2016
Alan Anderson,33,WAS,SG,13,0,192,9.2,.495,.627,.254,0.6,15.5,7.9,10.3,1.0,0.4,3.0,15.4,0.2,0.2,0.3,.078,-2.4,0.1,-2.3,0.0,,14.8,1.6,4.5,.356,0.9,2.8,.324,0.7,1.7,.409,.458,0.8,1.2,.733,0.1,2.0,2.1,1.1,0.3,0.1,0.2,1.9,5.0,2016
Caron Butler,35,SAC,SF,17,1,176,11.3,.490,.305,.203,3.1,10.4,6.8,8.3,2.5,0.5,4.5,16.2,0.1,0.1,0.3,.071,-2.5,0.6,-1.8,0.0,,10.4,1.5,3.5,.424,0.2,1.1,.167,1.3,2.4,.537,.449,0.6,0.7,.833,0.3,1.0,1.3,0.6,0.5,0.1,0.2,1.1,3.7,2016
Elijah Millsap,28,UTA,SG,20,0,173,6.5,.384,.308,.462,4.1,19.5,11.8,16.2,2.1,1.5,16.1,14.9,-0.2,0.3,0.1,.033,-5.9,2.1,-3.8,-0.1,,8.7,0.6,2.0,.282,0.1,0.6,.083,0.5,1.4,.370,.295,0.7,0.9,.722,0.3,1.5,1.8,1.0,0.4,0.2,0.5,1.7,1.8,2016
Briante Weber,23,2TM,PG,7,4,169,8.9,.380,.128,.103,5.2,11.9,8.4,18.6,2.7,1.6,18.1,13.2,-0.2,0.2,0.0,.004,-4.7,1.0,-3.7,-0.1,,24.1,2.0,5.6,.359,0.0,0.7,.000,2.0,4.9,.412,.359,0.4,0.6,.750,1.1,2.4,3.6,3.0,1.3,0.4,1.3,1.7,4.4,2016
Briante Weber,23,MEM,PG,6,4,166,8.3,.365,.132,.105,5.3,11.5,8.2,17.6,2.8,1.7,18.5,13.2,-0.2,0.2,0.0,-0.008,-4.9,0.9,-4.0,-0.1,,24.1,2.0,5.6,.359,0.0,0.7,.000,2.0,4.9,.412,.359,0.4,0.6,.750,1.1,2.4,3.6,3.0,1.3,0.4,1.3,1.7,4.4,2016
Briante Weber,23,MIA,PG,1,0,3,39.3,1.000,.000,.000,0.0,36.6,18.9,72.3,0.0,0.0,0.0,15.2,0.0,0.0,0.0,.634,5.0,7.9,12.9,0.0,,24.1,2.0,5.6,.359,0.0,0.7,.000,2.0,4.9,.412,.359,0.4,0.6,.750,1.1,2.4,3.6,3.0,1.3,0.4,1.3,1.7,4.4,2016
C.J. Wilcox,25,LAC,SG,23,0,167,12.9,.491,.348,.182,0.7,7.1,3.9,9.4,3.0,0.9,2.7,19.8,0.1,0.2,0.3,.089,-2.6,1.1,-1.5,0.0,,7.3,1.1,2.9,.394,0.4,1.0,.391,0.7,1.9,.395,.462,0.4,0.5,.750,0.0,0.5,0.5,0.4,0.4,0.1,0.1,0.7,3.0,2016
Spencer Dinwiddie,22,DET,PG,12,0,159,8.9,.423,.185,.611,2.6,9.3,5.8,20.9,1.0,0.0,9.3,20.7,0.0,0.1,0.1,.028,-4.6,-0.6,-5.2,-0.1,,13.3,1.6,4.5,.352,0.1,0.8,.100,1.5,3.7,.409,.361,1.6,2.8,.576,0.3,1.1,1.4,1.8,0.3,0.0,0.6,1.7,4.8,2016
Chris Copeland,31,MIL,PF,24,1,156,5.4,.462,.706,.137,0.7,6.5,3.7,10.3,0.7,0.0,10.0,17.3,-0.1,0.0,-0.1,-0.017,-3.3,-3.1,-6.4,-0.2,,6.5,0.7,2.1,.333,0.4,1.5,.278,0.3,0.6,.467,.431,0.3,0.3,.857,0.0,0.4,0.4,0.5,0.1,0.0,0.3,0.7,2.1,2016
Damien Inglis,20,MIL,SF,20,1,156,6.7,.444,.351,.216,1.5,21.1,11.4,9.0,2.0,1.6,21.4,14.9,-0.2,0.2,-0.1,-0.024,-4.9,-0.6,-5.6,-0.1,,7.8,0.7,1.9,.351,0.2,0.7,.231,0.5,1.2,.417,.392,0.4,0.4,.875,0.1,1.5,1.6,0.5,0.3,0.2,0.6,0.6,1.8,2016
Nikola Peković,30,MIN,C,12,3,156,6.5,.459,.000,.400,5.3,10.3,7.8,10.7,0.3,0.0,13.3,19.5,-0.1,0.0,-0.1,-0.022,-5.1,-2.8,-7.9,-0.2,,13.0,1.6,4.2,.380,0.0,0.0,,1.6,4.2,.380,.380,1.3,1.7,.800,0.6,1.2,1.8,0.9,0.1,0.0,0.8,1.8,4.5,2016
Cleanthony Early,24,NYK,SF,17,2,154,2.2,.371,.375,.100,2.9,15.4,9.2,5.7,0.7,1.5,17.7,14.9,-0.3,0.1,-0.2,-0.075,-7.2,-1.5,-8.6,-0.3,,9.1,0.7,2.4,.300,0.2,0.9,.267,0.5,1.5,.320,.350,0.2,0.2,.750,0.2,1.3,1.5,0.4,0.1,0.2,0.5,0.9,1.8,2016
Jarell Eddie,24,WAS,SF,26,0,147,11.0,.460,.723,.123,1.5,16.3,8.8,5.0,1.7,0.6,1.4,20.7,0.0,0.1,0.1,.046,-0.3,-1.1,-1.5,0.0,,5.7,0.8,2.5,.308,0.6,1.8,.319,0.2,0.7,.278,.423,0.3,0.3,1.000,0.1,0.8,0.9,0.2,0.2,0.0,0.0,0.2,2.4,2016
Christian Wood,20,PHI,PF,17,0,145,16.4,.490,.208,.396,9.4,19.4,14.3,3.5,1.7,3.7,3.1,19.4,0.2,0.1,0.3,.097,0.4,-0.6,-0.2,0.1,,8.5,1.3,3.1,.415,0.2,0.6,.364,1.1,2.5,.429,.453,0.8,1.2,.619,0.8,1.5,2.2,0.2,0.3,0.4,0.1,0.6,3.6,2016
Tony Wroten,22,PHI,PG,8,3,144,1.8,.412,.262,.569,1.5,14.9,7.9,23.3,1.0,0.0,26.3,33.5,-0.8,0.0,-0.8,-0.263,-8.4,-5.0,-13.4,-0.4,,18.0,2.8,8.1,.338,0.4,2.1,.176,2.4,6.0,.396,.362,2.5,4.6,.541,0.3,2.4,2.6,2.5,0.4,0.0,3.6,1.4,8.4,2016
Pat Connaughton,23,POR,SG,34,0,143,4.6,.352,.429,.102,8.3,15.9,12.1,9.9,0.7,0.0,16.3,18.7,-0.3,0.1,-0.2,-0.076,-4.8,-3.2,-8.0,-0.2,,4.2,0.4,1.4,.265,0.1,0.6,.238,0.2,0.8,.286,.316,0.1,0.1,1.000,0.3,0.6,0.9,0.3,0.1,0.0,0.3,0.2,1.1,2016
Chris Kaman,33,POR,C,16,2,112,11.1,.496,.093,.070,6.8,16.5,11.6,15.8,0.4,0.7,15.3,20.4,0.0,0.1,0.1,.037,-2.6,-1.0,-3.6,0.0,,7.0,1.3,2.7,.465,0.1,0.3,.250,1.2,2.4,.487,.477,0.2,0.2,1.000,0.4,1.1,1.5,0.7,0.1,0.1,0.5,0.9,2.8,2016
Jeff Ayres,28,LAC,C,17,0,107,8.3,.585,.043,.261,4.1,18.1,11.2,6.9,0.0,2.2,19.0,13.4,0.1,0.1,0.2,.077,-5.6,-0.5,-6.1,-0.1,,6.3,0.7,1.4,.522,0.0,0.1,.000,0.7,1.3,.545,.522,0.4,0.4,1.000,0.2,1.1,1.3,0.3,0.0,0.2,0.4,1.1,1.8,2016
Cameron Bairstow,25,CHI,C,18,2,103,6.8,.391,.125,.200,4.2,24.0,14.3,8.7,1.0,2.1,8.4,20.3,-0.1,0.1,0.0,-0.004,-6.7,-0.9,-7.5,-0.1,,5.7,0.7,2.2,.325,0.1,0.3,.200,0.7,1.9,.343,.338,0.4,0.4,.875,0.2,1.3,1.6,0.3,0.1,0.2,0.2,1.1,1.9,2016
Orlando Johnson,26,2TM,SG,7,1,101,3.6,.346,.294,.235,4.2,12.3,8.1,2.7,1.5,2.4,9.6,17.8,-0.2,0.1,-0.2,-0.087,-6.5,-1.8,-8.3,-0.2,,14.4,1.3,4.9,.265,0.3,1.4,.200,1.0,3.4,.292,.294,0.9,1.1,.750,0.6,1.6,2.1,0.3,0.4,0.4,0.6,1.3,3.7,2016
Orlando Johnson,26,PHO,SG,2,0,47,10.1,.407,.294,.353,6.8,14.2,10.4,0.0,2.1,5.2,4.8,18.7,0.0,0.1,0.0,.026,-3.2,0.8,-2.4,0.0,,14.4,1.3,4.9,.265,0.3,1.4,.200,1.0,3.4,.292,.294,0.9,1.1,.750,0.6,1.6,2.1,0.3,0.4,0.4,0.6,1.3,3.7,2016
Orlando Johnson,26,NOP,SG,5,1,54,-2.1,.280,.294,.118,2.0,10.6,6.2,5.1,0.9,0.0,14.4,17.1,-0.2,0.0,-0.2,-0.185,-9.3,-4.1,-13.4,-0.2,,14.4,1.3,4.9,.265,0.3,1.4,.200,1.0,3.4,.292,.294,0.9,1.1,.750,0.6,1.6,2.1,0.3,0.4,0.4,0.6,1.3,3.7,2016
Joel Anthony,33,DET,C,19,0,96,14.1,.666,.000,.800,8.8,15.4,11.9,1.4,1.1,9.5,12.9,7.0,0.2,0.2,0.4,.177,-2.9,3.3,0.4,0.1,,5.1,0.3,0.5,.600,0.0,0.0,,0.3,0.5,.600,.600,0.3,0.4,.750,0.4,0.7,1.1,0.1,0.1,0.6,0.1,0.8,0.9,2016
Sasha Kaun,30,CLE,C,25,0,95,12.5,.527,.000,.647,14.4,16.5,15.5,4.5,2.2,4.3,24.3,13.7,0.0,0.2,0.2,.096,-3.3,0.5,-2.8,0.0,,3.8,0.4,0.7,.529,0.0,0.0,,0.4,0.7,.529,.529,0.2,0.4,.455,0.5,0.6,1.0,0.1,0.2,0.2,0.3,0.4,0.9,2016
Aaron Harrison,21,CHO,SG,21,0,93,4.3,.371,.526,.632,4.7,13.1,8.8,3.0,3.2,0.0,14.1,13.7,-0.2,0.1,0.0,-0.014,-7.2,0.9,-6.3,-0.1,,4.4,0.2,0.9,.263,0.1,0.5,.300,0.1,0.4,.222,.342,0.2,0.6,.417,0.2,0.5,0.7,0.1,0.3,0.0,0.2,0.5,0.9,2016
Anthony Bennett,22,TOR,PF,19,0,84,10.4,.446,.519,.370,8.3,22.8,15.7,0.0,3.1,0.0,11.3,19.2,0.0,0.1,0.1,.054,-2.9,-1.1,-3.9,0.0,,4.4,0.4,1.4,.296,0.2,0.7,.214,0.3,0.7,.385,.352,0.5,0.5,.900,0.3,0.9,1.2,0.0,0.3,0.0,0.2,0.4,1.5,2016
Tibor Pleiß,26,UTA,C,12,0,82,3.5,.464,.080,.080,8.6,12.8,10.7,4.0,0.6,2.1,23.6,19.1,-0.2,0.1,-0.1,-0.041,-10.0,-1.6,-11.6,-0.2,,6.8,0.9,2.1,.440,0.0,0.2,.000,0.9,1.9,.478,.440,0.2,0.2,1.000,0.5,0.8,1.3,0.2,0.1,0.2,0.7,1.6,2.0,2016
Edy Tavares,23,ATL,C,11,0,73,14.4,.555,.000,.421,10.7,20.5,15.7,6.3,0.7,6.5,18.2,16.9,0.0,0.1,0.2,.106,-2.9,1.1,-1.8,0.0,,6.6,1.0,1.7,.579,0.0,0.0,,1.0,1.7,.579,.579,0.3,0.7,.375,0.6,1.3,1.9,0.3,0.1,0.5,0.5,0.7,2.3,2016
Alex Stepheson,28,2TM,PF,8,0,73,14.8,.341,.000,.444,28.5,14.5,21.8,4.3,0.7,6.0,0.0,19.8,0.0,0.1,0.1,.068,-0.5,-2.0,-2.4,0.0,,9.1,1.1,3.4,.333,0.0,0.0,,1.1,3.4,.333,.333,0.5,1.5,.333,2.4,1.1,3.5,0.3,0.1,0.6,0.0,1.5,2.8,2016
Alex Stepheson,28,LAC,PF,4,0,12,8.9,.532,.000,2.000,9.2,8.9,9.1,0.0,0.0,13.1,0.0,7.1,0.0,0.0,0.0,.113,-6.2,3.6,-2.6,0.0,,9.1,1.1,3.4,.333,0.0,0.0,,1.1,3.4,.333,.333,0.5,1.5,.333,2.4,1.1,3.5,0.3,0.1,0.6,0.0,1.5,2.8,2016
Alex Stepheson,28,MEM,PF,4,0,61,16.0,.329,.000,.385,32.3,15.6,24.3,5.2,0.8,4.6,0.0,22.4,0.0,0.1,0.1,.059,0.7,-3.1,-2.4,0.0,,9.1,1.1,3.4,.333,0.0,0.0,,1.1,3.4,.333,.333,0.5,1.5,.333,2.4,1.1,3.5,0.3,0.1,0.6,0.0,1.5,2.8,2016
Mitch McGary,23,OKC,PF,20,0,72,7.4,.474,.174,.435,6.4,20.1,13.6,6.0,0.7,2.1,20.3,20.4,-0.1,0.1,0.0,-0.018,-6.0,-1.3,-7.3,-0.1,,3.6,0.6,1.2,.478,0.0,0.2,.000,0.6,1.0,.579,.478,0.2,0.5,.400,0.2,0.7,0.9,0.2,0.1,0.1,0.4,0.5,1.3,2016
Alan Williams,23,PHO,PF,10,0,68,21.1,.481,.000,.583,21.9,39.2,30.3,11.7,2.9,6.0,16.6,22.6,0.1,0.2,0.2,.146,-2.0,1.8,-0.2,0.0,,6.8,1.0,2.4,.417,0.0,0.0,,1.0,2.4,.417,.417,0.9,1.4,.643,1.4,2.4,3.8,0.5,0.4,0.5,0.6,1.5,2.9,2016
Russ Smith,24,MEM,PG,15,0,66,10.5,.415,.227,.591,1.7,14.4,7.8,25.4,3.9,1.4,20.2,23.6,-0.1,0.1,-0.1,-0.041,-2.9,1.4,-1.4,0.0,,4.4,0.5,1.5,.318,0.1,0.3,.200,0.4,1.1,.353,.341,0.5,0.9,.615,0.1,0.5,0.6,0.7,0.3,0.1,0.5,0.3,1.5,2016
Jorge Gutiérrez,27,CHO,PG,12,0,63,19.2,.694,.182,1.000,0.0,12.3,6.1,40.3,2.4,0.0,27.5,15.6,0.2,0.1,0.3,.201,-0.3,0.8,0.6,0.0,,5.3,0.5,0.9,.545,0.0,0.2,.000,0.5,0.8,.667,.545,0.8,0.9,.909,0.0,0.6,0.6,1.4,0.3,0.0,0.5,0.3,1.8,2016
Lorenzo Brown,25,PHO,PG,8,0,61,4.4,.374,.320,.160,0.0,12.8,6.2,28.0,2.4,1.3,25.2,24.9,-0.3,0.1,-0.2,-0.157,-6.5,-1.9,-8.4,-0.1,,7.6,1.0,3.1,.320,0.1,1.0,.125,0.9,2.1,.412,.340,0.4,0.5,.750,0.0,0.9,0.9,1.4,0.4,0.1,1.1,0.5,2.5,2016
Jordan Mickey,21,BOS,PF,16,0,57,15.3,.398,.000,.455,11.0,13.3,12.1,2.6,0.0,15.1,3.6,20.5,0.0,0.1,0.1,.068,-2.6,1.1,-1.5,0.0,,3.6,0.5,1.4,.364,0.0,0.0,,0.5,1.4,.364,.364,0.3,0.6,.500,0.4,0.4,0.8,0.1,0.0,0.7,0.1,0.3,1.3,2016
Josh Huestis,24,OKC,PF,5,0,55,6.7,.509,.500,.333,4.2,15.0,9.9,0.0,0.9,2.8,17.9,13.0,0.0,0.1,0.0,.010,-2.2,-0.6,-2.8,0.0,,11.0,1.0,2.4,.417,0.8,1.2,.667,0.2,1.2,.167,.583,0.0,0.8,.000,0.4,1.6,2.0,0.0,0.2,0.4,0.6,0.6,2.8,2016
Andrew Goudelock,27,HOU,PG,8,0,50,12.3,.506,.450,.200,2.2,2.2,2.2,13.3,5.9,3.3,24.3,24.8,-0.1,0.1,0.0,-0.033,-5.4,1.8,-3.6,0.0,,6.3,1.1,2.5,.450,0.1,1.1,.111,1.0,1.4,.727,.475,0.4,0.5,.750,0.1,0.1,0.3,0.5,0.8,0.3,0.9,0.5,2.8,2016
Cory Jefferson,25,PHO,PF,8,0,50,12.7,.446,.045,.273,12.7,22.2,17.4,0.0,0.0,1.6,0.0,21.0,0.0,0.0,0.1,.070,-2.7,-3.7,-6.4,-0.1,,6.3,1.1,2.8,.409,0.0,0.1,.000,1.1,2.6,.429,.409,0.5,0.8,.667,0.8,1.3,2.0,0.0,0.0,0.1,0.0,1.0,2.8,2016
Eric Moreland,24,SAC,PF,8,0,48,7.4,.515,.000,.667,6.8,17.9,12.4,2.7,0.0,6.7,27.9,9.5,0.0,0.0,0.0,.012,-4.4,-0.1,-4.5,0.0,,6.0,0.4,0.8,.500,0.0,0.0,,0.4,0.8,.500,.500,0.3,0.5,.500,0.4,1.0,1.4,0.1,0.0,0.5,0.4,0.5,1.0,2016
Elliot Williams,26,MEM,PG,5,0,45,3.3,.340,.400,.400,2.4,7.9,5.1,12.4,0.0,0.0,7.8,12.7,0.0,0.0,0.0,-0.046,-5.3,-2.6,-7.9,-0.1,,9.0,0.4,2.0,.200,0.2,0.8,.250,0.2,1.2,.167,.250,0.6,0.8,.750,0.2,0.6,0.8,0.8,0.0,0.0,0.2,0.4,1.6,2016
Steve Novak,32,2TM,PF,10,0,44,14.4,.651,.833,.056,0.0,12.0,6.2,0.0,0.0,0.0,5.1,19.2,0.1,0.0,0.1,.121,3.5,-2.4,1.2,0.0,,4.4,0.8,1.8,.444,0.7,1.5,.467,0.1,0.3,.333,.639,0.1,0.1,1.000,0.0,0.5,0.5,0.0,0.0,0.0,0.1,0.3,2.4,2016
Steve Novak,32,OKC,PF,7,0,24,20.8,.708,.750,.000,0.0,17.2,9.1,0.0,0.0,0.0,7.7,23.1,0.1,0.0,0.1,.181,6.6,-1.4,5.2,0.0,,4.4,0.8,1.8,.444,0.7,1.5,.467,0.1,0.3,.333,.639,0.1,0.1,1.000,0.0,0.5,0.5,0.0,0.0,0.0,0.1,0.3,2.4,2016
Steve Novak,32,MIL,PF,3,0,20,6.7,.543,1.000,.167,0.0,5.7,2.9,0.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0,.050,-0.2,-3.5,-3.6,0.0,,4.4,0.8,1.8,.444,0.7,1.5,.467,0.1,0.3,.333,.639,0.1,0.1,1.000,0.0,0.5,0.5,0.0,0.0,0.0,0.1,0.3,2.4,2016
Bruno Caboclo,20,TOR,SF,6,1,43,-7.7,.125,.583,.000,2.7,2.6,2.7,3.2,2.4,1.9,25.0,16.9,-0.3,0.0,-0.3,-0.283,-14.0,-3.6,-17.6,-0.2,,7.2,0.2,2.0,.083,0.2,1.2,.143,0.0,0.8,.000,.125,0.0,0.0,,0.2,0.2,0.3,0.2,0.3,0.2,0.7,0.3,0.5,2016
Jodie Meeks,28,DET,SG,3,0,43,13.5,.506,.450,.200,2.4,10.6,6.3,11.3,0.0,0.0,4.4,23.1,0.1,0.0,0.1,.107,-0.2,-2.8,-2.9,0.0,,14.3,2.3,6.7,.350,1.3,3.0,.444,1.0,3.7,.273,.450,1.3,1.3,1.000,0.3,1.3,1.7,1.0,0.0,0.0,0.3,0.7,7.3,2016
Luis Montero,22,POR,SG,12,0,42,-2.7,.337,.474,.211,0.0,10.3,5.2,3.5,0.0,0.0,16.2,25.7,-0.2,0.0,-0.2,-0.238,-9.8,-5.6,-15.5,-0.1,,3.5,0.4,1.6,.263,0.1,0.8,.111,0.3,0.8,.400,.289,0.3,0.3,.750,0.0,0.3,0.3,0.1,0.0,0.0,0.3,0.1,1.2,2016
Dahntay Jones,35,CLE,SF,1,0,42,10.3,.464,.143,.000,2.7,10.7,6.7,7.3,1.2,3.9,0.0,15.1,0.0,0.1,0.1,.096,-2.7,-0.3,-3.0,0.0,,42.0,6.0,14.0,.429,1.0,2.0,.500,5.0,12.0,.417,.464,0.0,0.0,,1.0,4.0,5.0,2.0,1.0,2.0,0.0,6.0,13.0,2016
Erick Green,24,2TM,PG,9,0,42,12.4,.468,.385,.154,8.4,8.2,8.3,11.0,1.3,0.0,0.0,15.2,0.1,0.0,0.1,.121,-1.6,-0.4,-1.9,0.0,,4.7,0.6,1.4,.385,0.1,0.6,.200,0.4,0.9,.500,.423,0.2,0.2,1.000,0.3,0.3,0.7,0.3,0.1,0.0,0.0,0.4,1.4,2016
Erick Green,24,DEN,PG,3,0,7,0.9,.000,1.000,.000,0.0,16.1,7.9,18.3,0.0,0.0,0.0,6.2,0.0,0.0,0.0,-0.082,-7.4,-1.1,-8.5,0.0,,4.7,0.6,1.4,.385,0.1,0.6,.200,0.4,0.9,.500,.423,0.2,0.2,1.000,0.3,0.3,0.7,0.3,0.1,0.0,0.0,0.4,1.4,2016
Erick Green,24,UTA,PG,6,0,35,14.7,.505,.333,.167,10.1,6.7,8.3,9.6,1.5,0.0,0.0,17.0,0.1,0.0,0.1,.162,-0.4,-0.2,-0.6,0.0,,4.7,0.6,1.4,.385,0.1,0.6,.200,0.4,0.9,.500,.423,0.2,0.2,1.000,0.3,0.3,0.7,0.3,0.1,0.0,0.0,0.4,1.4,2016
Shayne Whittington,24,IND,PF,7,0,41,7.4,.463,.182,.182,13.4,18.6,16.0,10.9,1.2,2.0,29.6,18.1,-0.1,0.1,0.0,-0.009,-7.5,0.0,-7.5,-0.1,,5.9,0.7,1.6,.455,0.0,0.3,.000,0.7,1.3,.556,.455,0.1,0.3,.500,0.7,1.0,1.7,0.4,0.1,0.1,0.7,1.0,1.6,2016
Bryce Cotton,23,2TM,PG,8,0,39,1.7,.400,.300,.000,0.0,0.0,0.0,10.8,3.7,0.0,33.3,16.5,-0.2,0.0,-0.1,-0.168,-7.7,-1.0,-8.8,-0.1,,4.9,0.5,1.3,.400,0.0,0.4,.000,0.5,0.9,.571,.400,0.0,0.0,,0.0,0.0,0.0,0.4,0.4,0.0,0.6,0.3,1.0,2016
Bryce Cotton,23,PHO,PG,3,0,33,-3.3,.250,.375,.000,0.0,0.0,0.0,12.7,4.4,0.0,38.5,16.8,-0.2,0.0,-0.2,-0.238,-10.2,-1.2,-11.4,-0.1,,4.9,0.5,1.3,.400,0.0,0.4,.000,0.5,0.9,.571,.400,0.0,0.0,,0.0,0.0,0.0,0.4,0.4,0.0,0.6,0.3,1.0,2016
Bryce Cotton,23,MEM,PG,5,0,6,29.1,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,.221,5.7,0.2,5.8,0.0,,4.9,0.5,1.3,.400,0.0,0.4,.000,0.5,0.9,.571,.400,0.0,0.0,,0.0,0.0,0.0,0.4,0.4,0.0,0.6,0.3,1.0,2016
Cliff Alexander,20,POR,PF,8,0,36,11.6,.500,.000,.000,6.0,12.1,9.0,0.0,1.4,4.4,9.1,13.3,0.0,0.0,0.0,.052,-0.5,0.5,0.0,0.0,,4.5,0.6,1.3,.500,0.0,0.0,,0.6,1.3,.500,.500,0.0,0.0,,0.3,0.5,0.8,0.0,0.1,0.3,0.1,0.1,1.3,2016
Justin Harper,26,DET,PF,5,0,35,6.9,.597,.900,.200,0.0,3.2,1.6,0.0,1.4,0.0,15.5,16.0,0.0,0.0,0.0,.039,-2.3,-1.9,-4.2,0.0,,7.0,0.8,2.0,.400,0.8,1.8,.444,0.0,0.2,.000,.600,0.2,0.4,.500,0.0,0.2,0.2,0.0,0.2,0.0,0.4,0.6,2.6,2016
Branden Dawson,22,LAC,PF,6,0,29,7.1,.460,.000,.200,7.6,7.4,7.5,0.0,0.0,2.7,0.0,8.5,0.0,0.0,0.0,.069,-3.6,-2.0,-5.7,0.0,,4.8,0.3,0.8,.400,0.0,0.0,,0.3,0.8,.400,.400,0.2,0.2,1.000,0.3,0.3,0.7,0.0,0.0,0.2,0.0,0.3,0.8,2016
Keith Appling,23,ORL,PG,5,0,27,-4.8,.338,.375,.250,0.0,4.2,2.1,5.0,1.9,0.0,25.3,19.5,-0.1,0.0,-0.1,-0.199,-13.2,-2.0,-15.1,-0.1,,5.4,0.4,1.6,.250,0.0,0.6,.000,0.4,1.0,.400,.250,0.4,0.4,1.000,0.0,0.2,0.2,0.2,0.2,0.0,0.6,1.0,1.2,2016
Chuck Hayes,32,HOU,C,2,0,24,1.6,.694,.000,1.000,0.0,37.0,18.4,11.3,0.0,0.0,51.0,10.5,0.0,0.0,0.0,-0.016,-8.6,0.4,-8.1,0.0,,12.0,0.5,1.0,.500,0.0,0.0,,0.5,1.0,.500,.500,1.0,1.0,1.000,0.0,4.0,4.0,1.0,0.0,0.0,1.5,3.0,2.0,2016
Duje Dukan,24,SAC,SF,1,0,24,4.2,.300,.500,.000,9.1,9.0,9.0,5.6,2.0,0.0,0.0,17.7,0.0,0.0,0.0,-0.057,-4.3,-2.6,-7.0,0.0,,24.0,2.0,10.0,.200,2.0,5.0,.400,0.0,5.0,.000,.300,0.0,0.0,,2.0,2.0,4.0,1.0,1.0,0.0,0.0,2.0,6.0,2016
Nate Robinson,31,NOP,PG,2,1,23,2.6,.000,1.000,.000,0.0,0.0,0.0,21.8,2.2,0.0,0.0,1.9,0.0,0.0,0.0,.038,-6.6,2.0,-4.6,0.0,,11.5,0.0,0.5,.000,0.0,0.5,.000,0.0,0.0,,.000,0.0,0.0,,0.0,0.0,0.0,2.0,0.5,0.0,0.0,2.5,0.0,2016
Kevon Looney,19,GSW,PF,5,0,21,18.6,.643,.286,.000,21.8,29.1,25.6,0.0,0.0,0.0,12.5,16.5,0.1,0.0,0.1,.192,1.6,-4.1,-2.5,0.0,,4.2,0.8,1.4,.571,0.2,0.4,.500,0.6,1.0,.600,.643,0.0,0.0,,0.8,1.2,2.0,0.0,0.0,0.0,0.2,0.4,1.8,2016
