Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,MPG,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Season
Troy Daniels,23,MIN,SG,19,0,154,7.4,.443,.661,.034,4.3,10.0,7.1,13.4,1.0,0.0,11.8,19.4,-0.1,0.0,-0.1,-0.038,-2.6,-3.2,-5.8,-0.1,,8.4,1.3,3.5,.370,0.9,2.5,.364,0.4,1.0,.383,.500,0.2,0.3,.846,0.2,0.5,0.7,0.5,0.1,0.0,0.4,0.9,3.7,2015
Troy Daniels,23,CHO,SG,11,0,135,16.1,.620,.610,.119,1.6,5.0,3.3,7.0,1.1,0.6,10.1,23.3,0.2,0.1,0.3,.119,3.1,-1.0,2.2,0.1,,8.4,1.3,3.5,.370,0.9,2.5,.364,0.4,1.0,.383,.500,0.2,0.3,.846,0.2,0.5,0.7,0.5,0.1,0.0,0.4,0.9,3.7,2015
Jeff Ayres,27,SAS,PF,51,0,383,14.4,.618,.000,.379,11.2,23.3,17.3,5.5,1.1,1.6,19.0,16.3,0.6,0.6,1.2,.147,-2.4,0.3,-2.2,0.0,,7.5,1.1,1.9,.579,0.0,0.0,,1.1,1.9,.579,.579,0.5,0.7,.750,0.7,1.6,2.3,0.3,0.2,0.2,0.5,1.2,2.7,2015
Jerome Jordan,28,BRK,C,44,0,383,16.8,.609,.000,.468,15.3,15.5,15.4,5.3,1.1,3.1,16.3,16.1,0.9,0.3,1.2,.156,-0.6,-0.6,-1.2,0.1,,8.7,1.1,2.1,.532,0.0,0.0,,1.1,2.1,.532,.532,0.9,1.0,.864,1.2,1.2,2.4,0.3,0.2,0.3,0.5,1.3,3.1,2015
Johnny O'Bryant,21,MIL,PF,34,15,368,3.8,.379,.000,.225,8.2,11.7,10.0,7.1,0.7,0.9,15.9,19.2,-0.8,0.3,-0.5,-0.063,-7.3,-2.2,-9.5,-0.7,,10.8,1.3,3.5,.367,0.0,0.0,,1.3,3.5,.367,.367,0.4,0.8,.444,0.8,1.1,1.9,0.5,0.1,0.1,0.7,1.3,2.9,2015
Greg Smith,24,DAL,PF,42,2,363,10.2,.605,.000,.796,7.8,16.1,11.9,3.4,1.0,2.5,14.3,9.5,0.5,0.3,0.8,.108,-3.1,0.5,-2.6,-0.1,,8.6,0.7,1.2,.612,0.0,0.0,,0.7,1.2,.612,.612,0.5,0.9,.513,0.6,1.3,1.9,0.2,0.2,0.3,0.3,1.3,1.9,2015
Kyle Anderson,21,SAS,SF,33,8,358,8.2,.389,.124,.157,1.6,20.8,11.4,10.9,2.1,1.5,9.5,13.4,-0.3,0.6,0.3,.044,-3.8,2.3,-1.4,0.1,,10.8,0.9,2.7,.348,0.1,0.3,.273,0.8,2.4,.359,.365,0.3,0.4,.643,0.2,2.0,2.2,0.8,0.5,0.2,0.3,0.8,2.2,2015
Martell Webster,28,WAS,SF,32,0,352,5.9,.445,.473,.703,3.3,11.3,7.4,6.7,1.0,0.2,15.6,18.2,-0.3,0.3,0.0,.000,-4.4,-1.2,-5.6,-0.3,,11.0,0.8,2.8,.264,0.3,1.3,.233,0.4,1.5,.292,.319,1.5,2.0,.750,0.3,1.1,1.4,0.5,0.2,0.0,0.7,0.8,3.3,2015
Austin Daye,26,2TM,SF,34,4,344,8.2,.449,.504,.043,3.4,21.0,12.4,7.5,1.8,1.1,13.8,22.1,-0.6,0.5,0.0,-0.001,-3.9,-0.3,-4.2,-0.2,,10.1,1.5,4.1,.355,0.7,2.1,.338,0.8,2.1,.371,.440,0.1,0.2,.833,0.3,1.9,2.2,0.5,0.4,0.1,0.7,1.1,3.8,2015
Austin Daye,26,SAS,SF,26,4,268,7.1,.441,.496,.035,2.6,22.8,12.9,5.1,1.5,0.8,13.4,22.9,-0.5,0.4,-0.1,-0.021,-4.6,-0.6,-5.2,-0.2,,10.1,1.5,4.1,.355,0.7,2.1,.338,0.8,2.1,.371,.440,0.1,0.2,.833,0.3,1.9,2.2,0.5,0.4,0.1,0.7,1.1,3.8,2015
Austin Daye,26,ATL,SF,8,0,76,12.1,.484,.538,.077,6.2,14.6,10.5,16.0,2.7,2.2,15.7,19.2,0.0,0.1,0.1,.068,-1.3,0.8,-0.5,0.0,,10.1,1.5,4.1,.355,0.7,2.1,.338,0.8,2.1,.371,.440,0.1,0.2,.833,0.3,1.9,2.2,0.5,0.4,0.1,0.7,1.1,3.8,2015
Reggie Bullock,23,2TM,SF,36,2,338,6.2,.466,.657,.129,0.3,16.0,8.3,3.2,1.5,0.9,9.8,10.9,-0.2,0.3,0.1,.019,-3.2,0.0,-3.2,-0.1,,9.4,0.7,1.9,.343,0.4,1.3,.326,0.3,0.7,.375,.450,0.2,0.3,.667,0.0,1.4,1.4,0.2,0.3,0.1,0.2,0.5,1.9,2015
Reggie Bullock,23,LAC,SF,25,2,263,8.8,.578,.722,.093,0.0,16.8,8.6,3.1,1.7,0.6,9.6,10.7,0.1,0.3,0.4,.074,-1.5,0.3,-1.2,0.1,,9.4,0.7,1.9,.343,0.4,1.3,.326,0.3,0.7,.375,.450,0.2,0.3,.667,0.0,1.4,1.4,0.2,0.3,0.1,0.2,0.5,1.9,2015
Reggie Bullock,23,PHO,SF,11,0,75,-3.1,.113,.438,.250,1.4,13.3,7.3,3.4,0.7,2.0,10.1,11.6,-0.3,0.0,-0.3,-0.173,-8.9,-1.2,-10.2,-0.2,,9.4,0.7,1.9,.343,0.4,1.3,.326,0.3,0.7,.375,.450,0.2,0.3,.667,0.0,1.4,1.4,0.2,0.3,0.1,0.2,0.5,1.9,2015
James Young,19,BOS,SG,31,0,332,8.5,.457,.647,.284,2.9,11.0,6.9,5.6,1.2,0.5,4.2,15.8,0.1,0.3,0.3,.047,-2.5,-0.9,-3.4,-0.1,,10.7,1.2,3.3,.353,0.5,2.1,.258,0.6,1.2,.528,.436,0.5,0.9,.552,0.3,1.1,1.4,0.4,0.3,0.1,0.2,0.7,3.4,2015
Sebastian Telfair,29,OKC,PG,16,1,327,11.4,.479,.480,.272,0.7,9.0,4.9,20.8,1.5,0.0,11.4,20.8,0.2,0.2,0.4,.063,-1.0,-0.4,-1.4,0.1,,20.4,2.9,7.8,.368,1.1,3.8,.300,1.8,4.1,.431,.440,1.5,2.1,.706,0.1,1.8,1.9,2.8,0.6,0.0,1.1,1.8,8.4,2015
A.J. Price,28,3TM,PG,26,0,324,12.0,.451,.416,.175,2.1,8.9,5.6,23.5,1.1,0.0,8.7,22.5,0.0,0.2,0.3,.041,-0.3,-1.1,-1.4,0.0,,12.5,2.0,5.3,.372,0.6,2.2,.263,1.4,3.1,.450,.427,0.6,0.9,.667,0.2,1.0,1.2,1.8,0.3,0.0,0.5,0.6,5.1,2015
A.J. Price,28,IND,PG,10,0,193,17.1,.542,.438,.202,1.2,6.8,4.0,25.3,1.1,0.0,9.4,25.1,0.3,0.2,0.5,.123,3.7,-0.8,3.0,0.2,,12.5,2.0,5.3,.372,0.6,2.2,.263,1.4,3.1,.450,.427,0.6,0.9,.667,0.2,1.0,1.2,1.8,0.3,0.0,0.5,0.6,5.1,2015
A.J. Price,28,CLE,PG,11,0,87,7.7,.300,.324,.176,5.4,14.3,9.9,22.1,1.8,0.0,7.6,20.6,-0.2,0.1,-0.1,-0.051,-4.6,-1.3,-5.9,-0.1,,12.5,2.0,5.3,.372,0.6,2.2,.263,1.4,3.1,.450,.427,0.6,0.9,.667,0.2,1.0,1.2,1.8,0.3,0.0,0.5,0.6,5.1,2015
A.J. Price,28,PHO,PG,5,0,44,-1.6,.214,.500,.000,0.0,7.5,3.7,18.7,0.0,0.0,6.7,15.0,-0.1,0.0,-0.1,-0.140,-9.5,-2.3,-11.8,-0.1,,12.5,2.0,5.3,.372,0.6,2.2,.263,1.4,3.1,.450,.427,0.6,0.9,.667,0.2,1.0,1.2,1.8,0.3,0.0,0.5,0.6,5.1,2015
Doug McDermott,23,CHI,SF,36,0,321,6.1,.480,.383,.140,2.1,12.2,7.3,3.0,0.6,0.2,13.0,18.3,-0.3,0.2,0.0,-0.005,-4.1,-1.9,-6.0,-0.3,,8.9,1.2,3.0,.402,0.4,1.1,.317,0.8,1.8,.455,.463,0.3,0.4,.667,0.2,1.0,1.2,0.2,0.1,0.0,0.5,0.8,3.0,2015
Darius Morris,24,BRK,PG,38,0,299,6.7,.377,.311,.085,2.6,7.5,5.1,24.7,1.6,0.0,16.0,20.0,-0.5,0.1,-0.4,-0.068,-4.3,-2.1,-6.4,-0.3,,7.9,0.9,2.8,.340,0.2,0.9,.212,0.8,1.9,.397,.373,0.1,0.2,.444,0.2,0.5,0.7,1.3,0.2,0.0,0.6,0.5,2.2,2015
John Jenkins,23,ATL,SG,24,3,297,15.9,.629,.525,.192,0.8,13.8,7.5,7.0,1.7,0.0,6.9,17.8,0.6,0.3,0.9,.147,0.8,-0.5,0.3,0.2,,12.4,2.0,4.1,.495,0.9,2.2,.404,1.2,2.0,.596,.601,0.7,0.8,.842,0.1,1.5,1.6,0.5,0.4,0.0,0.3,0.6,5.6,2015
Josh McRoberts,27,MIA,PF,17,4,296,10.2,.613,.358,.245,2.9,15.1,9.1,17.5,2.1,0.9,27.3,12.8,0.1,0.3,0.4,.070,-3.0,0.2,-2.8,-0.1,,17.4,1.6,3.1,.528,0.5,1.1,.421,1.2,2.0,.588,.604,0.5,0.8,.615,0.4,2.2,2.6,1.9,0.7,0.2,1.3,2.4,4.2,2015
Gerald Wallace,32,BOS,SF,32,0,286,6.2,.431,.088,.441,6.4,15.5,10.9,5.1,2.6,1.1,30.7,9.0,-0.3,0.4,0.1,.014,-4.5,1.4,-3.1,-0.1,,8.9,0.4,1.1,.412,0.0,0.1,.333,0.4,1.0,.419,.426,0.2,0.5,.400,0.5,1.3,1.8,0.3,0.5,0.1,0.6,0.6,1.1,2015
Raymond Felton,30,DAL,PG,29,3,281,12.4,.480,.321,.142,0.8,9.4,5.1,21.9,2.0,1.2,13.8,20.7,0.0,0.2,0.2,.039,-1.3,-0.2,-1.4,0.0,,9.7,1.5,3.7,.406,0.3,1.2,.294,1.1,2.5,.458,.453,0.4,0.5,.800,0.1,0.8,0.9,1.4,0.4,0.1,0.6,0.6,3.7,2015
John Lucas III,32,DET,PG,21,0,272,13.0,.461,.279,.048,1.5,5.0,3.2,36.0,1.5,0.0,13.1,19.9,0.2,0.1,0.3,.058,-0.2,-2.0,-2.2,0.0,,13.0,2.0,5.0,.404,0.4,1.4,.310,1.6,3.6,.440,.447,0.2,0.2,1.000,0.2,0.6,0.8,2.9,0.4,0.0,0.8,0.9,4.7,2015
Brandon Rush,29,GSW,SG,33,0,271,0.8,.255,.500,.204,1.6,14.3,8.2,5.4,0.9,3.3,15.8,11.2,-0.7,0.4,-0.3,-0.056,-7.1,-0.3,-7.3,-0.4,,8.2,0.3,1.6,.204,0.1,0.8,.111,0.2,0.8,.296,.231,0.2,0.3,.455,0.1,1.1,1.2,0.4,0.2,0.4,0.3,0.8,0.9,2015
John Salmons,35,NOP,SF,21,0,270,5.1,.422,.542,.083,1.7,7.1,4.4,6.6,1.8,1.1,9.1,9.3,0.0,0.1,0.1,.017,-4.3,0.9,-3.3,-0.1,,12.9,0.8,2.3,.333,0.4,1.2,.308,0.4,1.0,.364,.417,0.1,0.2,.500,0.2,0.8,1.0,0.6,0.4,0.2,0.2,1.2,2.0,2015
Joffrey Lauvergne,23,DEN,C,24,1,268,10.5,.459,.180,.315,10.5,20.9,15.5,7.5,1.5,2.9,17.8,19.9,-0.2,0.3,0.1,.012,-4.8,-0.8,-5.6,-0.2,,11.2,1.5,3.7,.404,0.1,0.7,.188,1.4,3.0,.452,.421,0.8,1.2,.643,1.1,2.1,3.2,0.5,0.3,0.4,0.9,1.8,3.9,2015
Jeremy Evans,27,UTA,SF,38,0,266,20.5,.636,.086,.500,11.3,19.4,15.4,7.9,2.2,3.6,6.6,13.1,0.9,0.4,1.3,.241,2.0,2.1,4.2,0.4,,7.0,0.8,1.5,.552,0.1,0.1,.400,0.8,1.4,.566,.569,0.6,0.8,.828,0.7,1.2,1.9,0.3,0.3,0.3,0.1,0.8,2.4,2015
Nick Johnson,22,HOU,SG,28,0,262,4.8,.430,.280,.333,5.5,10.9,8.2,6.3,1.3,0.9,18.1,17.4,-0.4,0.2,-0.1,-0.020,-5.6,-0.9,-6.5,-0.3,,9.4,0.9,2.7,.347,0.2,0.8,.238,0.8,1.9,.389,.380,0.6,0.9,.680,0.5,0.9,1.4,0.4,0.3,0.1,0.7,1.2,2.6,2015
Glenn Robinson III,21,2TM,SG,35,1,261,8.5,.471,.284,.358,6.1,10.6,8.3,7.0,1.2,0.3,12.4,14.9,0.0,0.1,0.1,.012,-3.0,-2.3,-5.4,-0.2,,7.5,0.7,1.9,.388,0.1,0.5,.263,0.6,1.4,.438,.425,0.5,0.7,.667,0.4,0.7,1.1,0.3,0.2,0.0,0.3,0.4,2.1,2015
Glenn Robinson III,21,MIN,SG,25,0,108,8.2,.467,.250,.667,4.1,10.9,7.4,4.1,1.4,0.0,8.8,13.9,0.0,0.0,0.0,.009,-3.2,-2.2,-5.4,-0.1,,7.5,0.7,1.9,.388,0.1,0.5,.263,0.6,1.4,.438,.425,0.5,0.7,.667,0.4,0.7,1.1,0.3,0.2,0.0,0.3,0.4,2.1,2015
Glenn Robinson III,21,PHI,SF,10,1,153,8.6,.473,.302,.186,7.4,10.4,8.9,9.0,1.0,0.5,14.7,15.5,0.0,0.1,0.0,.013,-2.9,-2.4,-5.4,-0.1,,7.5,0.7,1.9,.388,0.1,0.5,.263,0.6,1.4,.438,.425,0.5,0.7,.667,0.4,0.7,1.1,0.3,0.2,0.0,0.3,0.4,2.1,2015
Jeff Withey,24,NOP,C,37,0,259,17.6,.570,.000,.781,10.1,17.9,14.0,6.4,0.8,5.3,12.2,17.3,0.5,0.3,0.8,.149,-0.4,-0.1,-0.5,0.1,,7.0,0.9,1.7,.500,0.0,0.0,,0.9,1.7,.500,.500,0.9,1.4,.680,0.6,1.1,1.7,0.3,0.1,0.5,0.3,0.7,2.6,2015
Noah Vonleh,19,CHO,PF,25,0,259,13.2,.475,.171,.342,11.6,25.3,18.3,2.5,0.8,2.7,11.2,17.3,0.1,0.4,0.5,.085,-2.1,-0.9,-3.1,-0.1,,10.4,1.2,3.0,.395,0.2,0.5,.385,1.0,2.5,.397,.428,0.7,1.0,.692,1.1,2.3,3.4,0.2,0.2,0.4,0.4,0.8,3.3,2015
JaVale McGee,27,2TM,C,23,0,256,14.4,.567,.000,.418,7.3,18.9,12.9,2.0,0.4,6.1,16.1,18.9,0.1,0.3,0.4,.071,-2.6,-0.2,-2.8,-0.1,,11.1,1.8,3.4,.532,0.0,0.0,,1.8,3.4,.532,.532,1.0,1.4,.667,0.8,1.9,2.7,0.1,0.1,0.9,0.8,1.3,4.6,2015
JaVale McGee,27,DEN,C,17,0,195,16.7,.597,.000,.475,7.5,19.5,13.3,0.8,0.5,7.6,15.0,19.2,0.2,0.2,0.4,.109,-1.8,0.6,-1.2,0.0,,11.1,1.8,3.4,.532,0.0,0.0,,1.8,3.4,.532,.532,1.0,1.4,.667,0.8,1.9,2.7,0.1,0.1,0.9,0.8,1.3,4.6,2015
JaVale McGee,27,PHI,C,6,0,61,6.8,.455,.000,.222,6.8,16.8,11.6,5.8,0.0,1.3,20.2,17.7,-0.1,0.0,-0.1,-0.052,-5.0,-2.7,-7.7,-0.1,,11.1,1.8,3.4,.532,0.0,0.0,,1.8,3.4,.532,.532,1.0,1.4,.667,0.8,1.9,2.7,0.1,0.1,0.9,0.8,1.3,4.6,2015
Chuck Hayes,31,TOR,C,29,0,255,10.4,.492,.000,.239,8.1,14.9,11.5,11.3,2.0,1.3,13.6,10.4,0.3,0.2,0.5,.091,-2.1,1.0,-1.0,0.1,,8.8,0.8,1.6,.478,0.0,0.0,,0.8,1.6,.478,.478,0.2,0.4,.545,0.6,1.1,1.8,0.7,0.3,0.1,0.3,1.3,1.7,2015
Jordan Adams,20,MEM,SG,30,0,248,12.8,.489,.291,.267,4.2,8.7,6.4,10.1,3.4,2.3,12.7,20.4,0.0,0.4,0.4,.073,-1.2,2.6,1.4,0.2,,8.3,1.2,2.9,.407,0.3,0.8,.400,0.8,2.0,.410,.465,0.5,0.8,.609,0.3,0.6,0.9,0.5,0.5,0.2,0.5,0.8,3.1,2015
Nate Wolters,23,2TM,PG,21,0,247,4.6,.352,.123,.105,3.7,11.9,7.8,12.2,1.7,0.6,17.9,13.3,-0.4,0.2,-0.2,-0.036,-6.0,0.2,-5.8,-0.2,,11.8,1.0,2.7,.351,0.0,0.3,.000,1.0,2.4,.400,.351,0.1,0.3,.333,0.4,1.2,1.6,1.0,0.4,0.1,0.6,0.9,2.0,2015
Nate Wolters,23,MIL,PG,11,0,142,5.4,.382,.161,.129,1.6,11.2,6.4,10.2,1.8,0.0,8.4,11.3,-0.1,0.2,0.1,.018,-5.3,0.8,-4.6,-0.1,,11.8,1.0,2.7,.351,0.0,0.3,.000,1.0,2.4,.400,.351,0.1,0.3,.333,0.4,1.2,1.6,1.0,0.4,0.1,0.6,0.9,2.0,2015
Nate Wolters,23,NOP,PG,10,0,105,3.5,.316,.077,.077,6.5,13.0,9.7,14.8,1.5,1.4,27.1,16.0,-0.3,0.1,-0.2,-0.109,-6.9,-0.6,-7.5,-0.1,,11.8,1.0,2.7,.351,0.0,0.3,.000,1.0,2.4,.400,.351,0.1,0.3,.333,0.4,1.2,1.6,1.0,0.4,0.1,0.6,0.9,2.0,2015
Ricky Ledo,22,2TM,SG,17,0,244,6.3,.426,.281,.229,7.4,9.7,8.5,13.0,1.3,0.3,19.7,24.8,-0.6,0.0,-0.6,-0.112,-4.3,-3.8,-8.1,-0.4,,14.4,1.9,5.6,.333,0.6,1.6,.370,1.3,4.1,.319,.385,0.9,1.3,.727,0.9,1.2,2.1,1.1,0.4,0.1,1.5,1.2,5.3,2015
Ricky Ledo,22,DAL,SG,5,0,11,-22.5,.073,.500,.333,9.9,10.0,10.0,11.1,0.0,0.0,22.5,36.0,-0.2,0.0,-0.2,-0.720,-21.2,-10.2,-31.4,-0.1,,14.4,1.9,5.6,.333,0.6,1.6,.370,1.3,4.1,.319,.385,0.9,1.3,.727,0.9,1.2,2.1,1.1,0.4,0.1,1.5,1.2,5.3,2015
Ricky Ledo,22,NYK,SG,12,0,233,7.6,.450,.267,.222,7.2,9.7,8.4,13.1,1.4,0.4,19.5,24.3,-0.4,0.0,-0.4,-0.083,-3.5,-3.5,-7.0,-0.3,,14.4,1.9,5.6,.333,0.6,1.6,.370,1.3,4.1,.319,.385,0.9,1.3,.727,0.9,1.2,2.1,1.1,0.4,0.1,1.5,1.2,5.3,2015
Tim Frazier,24,2TM,PG,11,3,239,8.1,.406,.279,.344,2.6,10.2,6.3,39.4,1.7,0.0,26.2,17.5,-0.3,0.2,-0.1,-0.017,-4.5,-0.7,-5.2,-0.2,,21.7,1.9,5.5,.344,0.5,1.5,.294,1.5,4.0,.364,.385,0.9,1.9,.476,0.5,2.0,2.5,5.5,0.7,0.0,2.3,2.4,5.2,2015
Tim Frazier,24,PHI,PG,6,3,171,5.9,.343,.256,.349,2.4,10.0,6.0,40.4,1.8,0.0,26.6,17.2,-0.4,0.1,-0.3,-0.071,-5.6,-1.3,-6.9,-0.2,,21.7,1.9,5.5,.344,0.5,1.5,.294,1.5,4.0,.364,.385,0.9,1.9,.476,0.5,2.0,2.5,5.5,0.7,0.0,2.3,2.4,5.2,2015
Tim Frazier,24,POR,PG,5,0,68,13.7,.557,.333,.333,3.2,10.8,7.1,36.7,1.5,0.0,25.3,18.2,0.1,0.1,0.2,.119,-1.8,1.0,-0.8,0.0,,21.7,1.9,5.5,.344,0.5,1.5,.294,1.5,4.0,.364,.385,0.9,1.9,.476,0.5,2.0,2.5,5.5,0.7,0.0,2.3,2.4,5.2,2015
Dwight Powell,23,2TM,PF,29,0,236,13.8,.552,.164,.493,8.3,14.9,11.6,5.5,1.9,2.1,11.9,17.5,0.3,0.3,0.6,.122,-1.7,0.7,-1.0,0.1,,8.1,1.1,2.3,.463,0.1,0.4,.273,1.0,1.9,.500,.485,0.9,1.1,.758,0.6,1.1,1.7,0.3,0.3,0.2,0.4,1.4,3.1,2015
Dwight Powell,23,BOS,PF,5,0,9,34.9,.765,.000,.400,0.0,12.3,6.1,0.0,11.1,0.0,25.4,38.3,0.0,0.0,0.0,.138,4.0,8.9,12.9,0.0,,8.1,1.1,2.3,.463,0.1,0.4,.273,1.0,1.9,.500,.485,0.9,1.1,.758,0.6,1.1,1.7,0.3,0.3,0.2,0.4,1.4,3.1,2015
Dwight Powell,23,DAL,PF,24,0,227,13.0,.535,.177,.500,8.7,15.0,11.8,5.7,1.6,2.1,10.6,16.6,0.3,0.2,0.6,.121,-1.9,0.3,-1.6,0.0,,8.1,1.1,2.3,.463,0.1,0.4,.273,1.0,1.9,.500,.485,0.9,1.1,.758,0.6,1.1,1.7,0.3,0.3,0.2,0.4,1.4,3.1,2015
Larry Drew II,24,PHI,PG,12,1,219,4.5,.388,.448,.052,0.5,7.3,3.7,33.9,1.4,0.0,29.6,16.8,-0.5,0.1,-0.4,-0.087,-7.1,-2.8,-9.9,-0.4,,18.3,1.7,4.8,.345,0.3,2.2,.154,1.3,2.7,.500,.379,0.2,0.3,.667,0.1,1.2,1.3,3.8,0.5,0.0,2.1,1.1,3.8,2015
Landry Fields,26,TOR,SF,26,9,216,10.8,.527,.049,.146,5.3,8.5,6.9,10.1,2.6,0.0,15.5,10.8,0.2,0.1,0.3,.072,-1.4,1.2,-0.1,0.1,,8.3,0.8,1.6,.488,0.0,0.1,.500,0.7,1.5,.487,.500,0.2,0.2,.833,0.4,0.6,1.0,0.6,0.4,0.0,0.3,0.3,1.8,2015
Jeff Adrien,28,MIN,PF,17,0,215,14.2,.494,.000,.864,11.9,29.6,20.5,10.5,0.9,3.3,12.9,14.3,0.2,0.2,0.4,.087,-1.9,-0.6,-2.4,0.0,,12.6,1.1,2.6,.432,0.0,0.0,,1.1,2.6,.432,.432,1.3,2.2,.579,1.4,3.2,4.5,0.9,0.2,0.5,0.5,1.8,3.5,2015
Gigi Datome,27,2TM,SF,21,1,209,15.1,.587,.449,.011,1.5,13.9,7.6,7.6,0.5,2.6,9.1,20.7,0.2,0.2,0.4,.095,1.8,-0.6,1.2,0.2,,10.0,2.0,4.2,.483,0.9,1.9,.450,1.2,2.3,.510,.584,0.0,0.0,1.000,0.1,1.2,1.4,0.4,0.1,0.3,0.4,0.7,5.0,2015
Gigi Datome,27,DET,SF,3,0,17,16.7,.458,.333,.000,6.2,20.0,12.8,24.9,3.0,0.0,14.3,36.5,0.0,0.0,0.0,-0.033,0.3,0.0,0.3,0.0,,10.0,2.0,4.2,.483,0.9,1.9,.450,1.2,2.3,.510,.584,0.0,0.0,1.000,0.1,1.2,1.4,0.4,0.1,0.3,0.4,0.7,5.0,2015
Gigi Datome,27,BOS,SF,18,1,192,14.9,.607,.468,.013,1.1,13.3,7.1,6.0,0.3,2.8,8.3,19.3,0.3,0.2,0.4,.106,1.9,-0.7,1.3,0.2,,10.0,2.0,4.2,.483,0.9,1.9,.450,1.2,2.3,.510,.584,0.0,0.0,1.000,0.1,1.2,1.4,0.4,0.1,0.3,0.4,0.7,5.0,2015
Devyn Marble,22,ORL,SG,16,7,208,5.9,.362,.500,.364,2.7,14.4,8.4,11.5,2.2,0.8,15.0,13.1,-0.3,0.2,-0.1,-0.031,-4.7,-0.1,-4.8,-0.1,,13.0,0.9,2.8,.318,0.3,1.4,.182,0.6,1.4,.455,.364,0.3,1.0,.313,0.3,1.6,1.9,1.1,0.6,0.1,0.6,0.9,2.3,2015
Francisco García,33,HOU,SF,14,0,200,3.6,.347,.714,.063,1.7,7.7,4.7,11.0,2.2,1.9,13.4,16.2,-0.4,0.2,-0.2,-0.044,-4.9,0.7,-4.2,-0.1,,14.3,1.2,4.5,.270,0.7,3.2,.222,0.5,1.3,.389,.349,0.1,0.3,.250,0.2,1.0,1.2,1.1,0.6,0.4,0.7,1.4,3.2,2015
Cartier Martin,30,DET,SF,23,0,198,1.6,.340,.623,.000,0.0,11.4,5.5,8.0,0.8,0.4,8.6,13.0,-0.3,0.1,-0.2,-0.053,-6.6,-0.6,-7.2,-0.3,,8.6,0.7,2.3,.283,0.3,1.4,.182,0.4,0.9,.450,.340,0.0,0.0,,0.0,0.9,0.9,0.5,0.1,0.0,0.2,0.9,1.6,2015
Steve Novak,31,2TM,PF,35,0,197,8.6,.554,.857,.036,1.1,11.4,6.3,8.6,0.0,0.8,8.1,14.1,0.2,0.1,0.3,.075,-0.1,-1.8,-1.9,0.0,,5.6,0.6,1.6,.393,0.5,1.4,.396,0.1,0.2,.375,.563,0.0,0.1,.000,0.1,0.6,0.6,0.3,0.0,0.1,0.1,0.7,1.8,2015
Steve Novak,31,UTA,SF,22,0,109,14.5,.669,.943,.057,1.1,15.8,8.5,9.3,0.0,0.7,7.7,16.4,0.3,0.1,0.4,.162,3.6,-1.2,2.4,0.1,,5.6,0.6,1.6,.393,0.5,1.4,.396,0.1,0.2,.375,.563,0.0,0.1,.000,0.1,0.6,0.6,0.3,0.0,0.1,0.1,0.7,1.8,2015
Steve Novak,31,OKC,PF,13,0,88,1.3,.357,.714,.000,1.2,6.0,3.7,7.7,0.0,0.9,8.7,11.3,-0.1,0.0,-0.1,-0.032,-4.7,-2.5,-7.2,-0.1,,5.6,0.6,1.6,.393,0.5,1.4,.396,0.1,0.2,.375,.563,0.0,0.1,.000,0.1,0.6,0.6,0.3,0.0,0.1,0.1,0.7,1.8,2015
Malcolm Thomas,26,PHI,PF,17,0,194,8.2,.492,.175,.325,8.5,23.5,15.6,6.0,0.8,0.4,22.1,13.2,-0.1,0.2,0.1,.023,-5.3,-1.7,-7.0,-0.2,,11.4,1.1,2.4,.450,0.0,0.4,.000,1.1,1.9,.545,.450,0.5,0.8,.692,0.9,2.4,3.3,0.4,0.2,0.1,0.8,1.0,2.6,2015
Ian Clark,23,2TM,SG,30,0,192,8.8,.483,.545,.164,2.4,7.1,4.8,9.7,2.4,1.2,13.2,16.0,0.0,0.2,0.2,.050,-3.0,0.0,-3.0,0.0,,6.4,0.6,1.8,.345,0.3,1.0,.333,0.3,0.8,.360,.436,0.3,0.3,1.000,0.1,0.4,0.5,0.4,0.3,0.1,0.3,0.7,1.9,2015
Ian Clark,23,UTA,SG,23,0,161,8.3,.476,.568,.114,2.9,6.4,4.7,9.7,2.0,1.0,13.2,15.1,0.0,0.1,0.1,.044,-2.3,-0.3,-2.6,0.0,,6.4,0.6,1.8,.345,0.3,1.0,.333,0.3,0.8,.360,.436,0.3,0.3,1.000,0.1,0.4,0.5,0.4,0.3,0.1,0.3,0.7,1.9,2015
Ian Clark,23,DEN,SG,7,0,31,11.6,.509,.455,.364,0.0,10.8,5.2,9.9,4.8,2.5,13.6,20.6,0.0,0.0,0.1,.083,-6.7,1.7,-5.0,0.0,,6.4,0.6,1.8,.345,0.3,1.0,.333,0.3,0.8,.360,.436,0.3,0.3,1.000,0.1,0.4,0.5,0.4,0.3,0.1,0.3,0.7,1.9,2015
DeJuan Blair,25,WAS,PF,29,0,180,7.7,.469,.000,.105,10.3,24.5,17.5,2.6,2.0,0.4,17.9,18.3,-0.2,0.3,0.1,.033,-7.5,-0.9,-8.4,-0.3,,6.2,0.9,2.0,.456,0.0,0.0,,0.9,2.0,.456,.456,0.1,0.2,.667,0.6,1.4,1.9,0.1,0.2,0.0,0.4,1.4,1.9,2015
