Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,MPG,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Season
Dahntay Jones,27,SAC,SG,25,0,206,13.5,.537,.113,.962,4.1,15.7,10.0,8.9,2.0,2.3,11.7,18.5,0.2,0.2,0.4,.096,-1.7,1.1,-0.6,0.1,,8.2,0.9,2.1,.434,0.0,0.2,.167,0.9,1.9,.468,.443,1.4,2.0,.667,0.3,1.1,1.4,0.5,0.3,0.2,0.4,1.1,3.2,2008
Calvin Booth,31,PHI,C,31,0,204,7.1,.382,.000,.370,3.5,18.8,11.1,5.4,1.6,7.0,11.3,7.8,-0.1,0.4,0.3,.065,-5.5,3.2,-2.3,0.0,,6.6,0.3,0.9,.333,0.0,0.0,,0.3,0.9,.333,.333,0.2,0.3,.600,0.2,1.0,1.2,0.3,0.2,0.6,0.1,1.1,0.8,2008
Steve Francis,30,HOU,PG,10,3,199,9.1,.410,.298,.404,4.6,8.4,6.5,22.7,2.4,1.8,17.3,18.6,-0.2,0.3,0.2,.039,-4.0,2.0,-2.0,0.0,,19.9,1.9,5.7,.333,0.4,1.7,.235,1.5,4.0,.375,.368,1.3,2.3,.565,0.8,1.5,2.3,3.0,0.9,0.5,1.4,2.5,5.5,2008
Paul Davis,23,LAC,PF,22,1,194,9.0,.389,.000,.154,14.8,13.2,14.0,8.8,1.6,2.3,11.5,18.6,-0.2,0.2,0.0,-0.007,-5.0,-0.5,-5.5,-0.2,,8.8,1.1,3.0,.369,0.0,0.0,,1.1,3.0,.369,.369,0.3,0.5,.600,1.1,1.0,2.1,0.5,0.3,0.3,0.4,1.5,2.5,2008
Mike Wilks,28,3TM,PG,15,0,188,8.6,.543,.222,.111,3.0,8.3,5.6,11.3,2.4,0.0,19.2,10.7,0.0,0.2,0.2,.052,-3.2,0.9,-2.3,0.0,,12.5,1.1,2.4,.472,0.2,0.5,.375,0.9,1.9,.500,.514,0.3,0.3,1.000,0.3,0.9,1.3,0.9,0.6,0.0,0.6,0.9,2.7,2008
Mike Wilks,28,DEN,PG,8,0,122,6.4,.503,.217,.087,3.6,7.0,5.3,6.6,2.0,0.0,17.3,10.1,0.0,0.1,0.1,.032,-4.1,0.7,-3.4,0.0,,12.5,1.1,2.4,.472,0.2,0.5,.375,0.9,1.9,.500,.514,0.3,0.3,1.000,0.3,0.9,1.3,0.9,0.6,0.0,0.6,0.9,2.7,2008
Mike Wilks,28,WAS,PG,4,0,44,10.1,.625,.500,.000,2.6,13.7,8.0,9.7,3.7,0.0,20.0,5.2,0.0,0.0,0.1,.094,-2.3,3.3,1.0,0.0,,12.5,1.1,2.4,.472,0.2,0.5,.375,0.9,1.9,.500,.514,0.3,0.3,1.000,0.3,0.9,1.3,0.9,0.6,0.0,0.6,0.9,2.7,2008
Mike Wilks,28,SEA,PG,3,0,22,17.7,.607,.111,.222,0.0,4.9,2.5,40.5,2.3,0.0,23.3,25.3,0.0,0.0,0.0,.074,-0.6,-2.3,-2.8,0.0,,12.5,1.1,2.4,.472,0.2,0.5,.375,0.9,1.9,.500,.514,0.3,0.3,1.000,0.3,0.9,1.3,0.9,0.6,0.0,0.6,0.9,2.7,2008
Randolph Morris,22,NYK,C,18,2,181,4.3,.396,.000,.500,7.3,16.2,11.6,1.8,1.2,0.9,11.3,19.8,-0.3,0.1,-0.2,-0.061,-8.7,-2.9,-11.6,-0.4,,10.1,1.2,3.2,.362,0.0,0.0,,1.2,3.2,.362,.362,0.8,1.6,.483,0.7,1.4,2.1,0.1,0.2,0.1,0.5,2.1,3.1,2008
Blake Ahearn,23,MIA,PG,12,0,177,9.0,.495,.596,.544,0.7,12.4,6.4,17.2,1.8,0.0,18.5,23.2,-0.1,0.1,0.0,-0.006,-3.5,-1.3,-4.8,-0.1,,14.8,1.3,4.8,.263,0.8,2.8,.294,0.4,1.9,.217,.351,2.5,2.6,.968,0.1,1.5,1.6,1.6,0.5,0.0,1.3,1.7,5.8,2008
Scot Pollard,32,BOS,C,22,0,173,8.7,.597,.000,.957,10.2,14.9,12.7,2.5,0.9,2.9,13.3,10.1,0.3,0.3,0.6,.171,-4.3,2.1,-2.2,0.0,,7.9,0.5,1.0,.522,0.0,0.0,,0.5,1.0,.522,.522,0.7,1.0,.682,0.6,1.0,1.7,0.1,0.1,0.3,0.2,2.0,1.8,2008
Othella Harrington,34,CHA,C,22,0,166,5.8,.469,.000,.381,7.6,21.6,14.5,3.8,0.3,1.8,18.3,16.6,-0.2,0.1,0.0,-0.010,-7.6,-1.6,-9.2,-0.3,,7.5,0.8,1.9,.429,0.0,0.0,,0.8,1.9,.429,.429,0.5,0.7,.625,0.5,1.4,1.9,0.2,0.0,0.2,0.5,1.5,2.1,2008
Maurice Ager,23,2TM,SG,26,3,165,1.8,.363,.292,.185,2.8,6.3,4.6,8.0,0.0,0.4,7.9,21.3,-0.4,0.0,-0.4,-0.114,-6.8,-4.2,-11.1,-0.4,,6.3,0.8,2.5,.323,0.1,0.7,.158,0.7,1.8,.391,.346,0.2,0.5,.500,0.2,0.3,0.5,0.3,0.0,0.0,0.2,0.7,2.0,2008
Maurice Ager,23,DAL,SG,12,3,77,-4.4,.253,.296,.222,1.6,4.4,3.0,7.4,0.0,1.0,9.2,19.8,-0.3,0.0,-0.3,-0.181,-10.1,-3.6,-13.7,-0.2,,6.3,0.8,2.5,.323,0.1,0.7,.158,0.7,1.8,.391,.346,0.2,0.5,.500,0.2,0.3,0.5,0.3,0.0,0.0,0.2,0.7,2.0,2008
Maurice Ager,23,NJN,SG,14,0,88,7.1,.443,.289,.158,3.9,7.9,5.9,8.4,0.0,0.0,6.9,22.7,-0.1,0.0,-0.1,-0.056,-4.0,-4.8,-8.7,-0.1,,6.3,0.8,2.5,.323,0.1,0.7,.158,0.7,1.8,.391,.346,0.2,0.5,.500,0.2,0.3,0.5,0.3,0.0,0.0,0.2,0.7,2.0,2008
Richie Frahm,30,LAC,SG,10,2,163,5.5,.428,.463,.037,2.8,7.1,5.0,8.3,0.6,0.0,9.9,17.2,-0.2,0.0,-0.2,-0.054,-3.6,-1.5,-5.1,-0.1,,16.3,2.0,5.4,.370,0.7,2.5,.280,1.3,2.9,.448,.435,0.0,0.2,.000,0.4,1.0,1.4,0.8,0.2,0.0,0.6,0.7,4.7,2008
Lorenzen Wright,32,2TM,C,18,1,161,2.5,.317,.000,.286,5.8,21.6,13.8,3.5,1.0,1.4,14.5,7.8,-0.2,0.2,0.0,.001,-6.9,0.3,-6.6,-0.2,,8.9,0.3,1.2,.286,0.0,0.0,,0.3,1.2,.286,.286,0.2,0.3,.500,0.4,1.7,2.1,0.2,0.2,0.2,0.2,1.7,0.8,2008
Lorenzen Wright,32,ATL,C,13,1,148,3.7,.331,.000,.353,5.5,23.5,14.6,2.8,1.1,1.5,9.2,6.6,-0.1,0.2,0.1,.028,-6.0,0.8,-5.2,-0.1,,8.9,0.3,1.2,.286,0.0,0.0,,0.3,1.2,.286,.286,0.2,0.3,.500,0.4,1.7,2.1,0.2,0.2,0.2,0.2,1.7,0.8,2008
Lorenzen Wright,32,SAC,C,5,0,13,-11.7,.250,.000,.000,9.3,0.0,4.5,11.1,0.0,0.0,33.3,20.6,-0.1,0.0,-0.1,-0.304,-17.3,-4.8,-22.2,-0.1,,8.9,0.3,1.2,.286,0.0,0.0,,0.3,1.2,.286,.286,0.2,0.3,.500,0.4,1.7,2.1,0.2,0.2,0.2,0.2,1.7,0.8,2008
Mike Harris,24,HOU,PF,17,0,159,17.1,.519,.037,.241,17.3,21.0,19.2,3.2,2.0,1.4,13.1,19.7,0.1,0.3,0.5,.143,-0.1,0.5,0.3,0.1,,9.4,1.6,3.2,.500,0.0,0.1,.000,1.6,3.1,.519,.500,0.5,0.8,.615,1.4,1.8,3.2,0.2,0.4,0.2,0.5,0.9,3.6,2008
Eddie Gill,29,2TM,PG,14,1,154,10.9,.543,.484,.290,0.8,15.8,8.3,22.1,2.4,1.0,20.5,13.0,0.1,0.2,0.2,.077,-2.8,2.1,-0.6,0.1,,11.0,0.9,2.2,.387,0.4,1.1,.333,0.5,1.1,.438,.468,0.6,0.6,1.000,0.1,1.5,1.6,1.6,0.5,0.1,0.6,1.3,2.7,2008
Eddie Gill,29,NJN,PG,13,1,149,11.9,.576,.483,.310,0.8,16.4,8.6,22.0,2.5,1.0,19.5,12.6,0.1,0.2,0.3,.101,-2.2,2.6,0.4,0.1,,11.0,0.9,2.2,.387,0.4,1.1,.333,0.5,1.1,.438,.468,0.6,0.6,1.000,0.1,1.5,1.6,1.6,0.5,0.1,0.6,1.3,2.7,2008
Eddie Gill,29,SEA,PG,1,0,5,-18.9,.000,.500,.000,0.0,0.0,0.0,25.4,0.0,0.0,33.3,26.0,-0.1,0.0,-0.1,-0.634,-20.9,-11.2,-32.0,0.0,,11.0,0.9,2.2,.387,0.4,1.1,.333,0.5,1.1,.438,.468,0.6,0.6,1.000,0.1,1.5,1.6,1.6,0.5,0.1,0.6,1.3,2.7,2008
Von Wafer,22,2TM,SG,29,0,154,1.0,.347,.426,.197,0.7,13.1,7.0,6.6,0.6,1.5,16.4,22.7,-0.6,0.1,-0.5,-0.163,-7.4,-2.9,-10.3,-0.3,,5.3,0.6,2.1,.279,0.1,0.9,.154,0.4,1.2,.371,.311,0.3,0.4,.667,0.0,0.6,0.7,0.2,0.1,0.1,0.4,0.2,1.6,2008
Von Wafer,22,DEN,SG,21,0,90,-1.6,.325,.395,.211,1.2,10.6,6.0,7.7,1.1,0.8,20.9,24.8,-0.5,0.1,-0.4,-0.231,-9.9,-4.1,-14.0,-0.3,,5.3,0.6,2.1,.279,0.1,0.9,.154,0.4,1.2,.371,.311,0.3,0.4,.667,0.0,0.6,0.7,0.2,0.1,0.1,0.4,0.2,1.6,2008
Von Wafer,22,POR,SG,8,0,64,4.7,.384,.478,.174,0.0,16.5,8.3,5.0,0.0,2.4,7.5,19.8,-0.1,0.0,-0.1,-0.067,-3.8,-1.2,-5.0,0.0,,5.3,0.6,2.1,.279,0.1,0.9,.154,0.4,1.2,.371,.311,0.3,0.4,.667,0.0,0.6,0.7,0.2,0.1,0.1,0.4,0.2,1.6,2008
Mark Madsen,32,MIN,PF,20,6,151,0.2,.185,.000,.632,13.4,15.8,14.6,3.5,1.0,1.1,27.0,9.9,-0.4,0.1,-0.3,-0.102,-8.2,-2.4,-10.6,-0.3,,7.6,0.2,1.0,.158,0.0,0.0,,0.2,1.0,.158,.158,0.2,0.6,.250,0.9,1.0,1.9,0.2,0.2,0.1,0.5,1.3,0.5,2008
James Augustine,23,ORL,PF,25,0,149,10.8,.533,.000,.235,12.9,10.4,11.6,2.1,1.7,1.0,13.8,13.4,0.1,0.2,0.3,.098,-2.5,-0.3,-2.8,0.0,,6.0,0.7,1.4,.529,0.0,0.0,,0.7,1.4,.529,.529,0.2,0.3,.500,0.6,0.6,1.2,0.1,0.2,0.1,0.2,0.7,1.6,2008
Darius Washington,22,SAS,SG,18,0,146,9.0,.493,.250,.271,3.3,12.8,8.1,17.1,1.9,0.0,20.7,22.2,-0.2,0.2,0.0,.012,-4.9,0.2,-4.7,-0.1,,8.1,1.2,2.7,.438,0.2,0.7,.333,0.9,2.0,.472,.479,0.4,0.7,.538,0.2,0.9,1.1,0.8,0.3,0.0,0.8,0.9,2.9,2008
Solomon Jones,23,ATL,PF,35,0,145,6.8,.451,.067,.667,15.3,18.4,16.9,0.0,1.1,2.6,22.1,15.6,-0.1,0.1,0.0,.000,-6.7,-2.0,-8.8,-0.2,,4.1,0.3,0.9,.400,0.0,0.1,.000,0.3,0.8,.429,.400,0.3,0.6,.550,0.5,0.7,1.2,0.0,0.1,0.1,0.3,0.8,1.0,2008
Darrick Martin,36,TOR,PG,17,0,141,5.8,.296,.372,.140,2.5,3.4,2.9,20.6,2.3,0.0,2.1,15.6,-0.2,0.1,-0.1,-0.021,-5.1,0.5,-4.6,-0.1,,8.3,0.6,2.5,.233,0.1,0.9,.125,0.5,1.6,.296,.256,0.3,0.4,.833,0.2,0.2,0.4,1.2,0.4,0.0,0.1,0.7,1.6,2008
Jeremy Richardson,23,3TM,SF,27,1,132,4.2,.457,.432,.045,0.9,7.0,4.0,2.2,1.2,0.0,11.8,17.6,-0.2,0.1,-0.1,-0.041,-5.5,-2.3,-7.8,-0.2,,4.9,0.6,1.6,.364,0.3,0.7,.368,0.3,0.9,.360,.443,0.1,0.1,1.000,0.0,0.3,0.3,0.1,0.1,0.0,0.2,0.5,1.5,2008
Jeremy Richardson,23,MEM,SF,3,0,15,-18.1,.000,.333,.000,0.0,7.5,3.7,8.6,0.0,0.0,14.3,20.7,-0.2,0.0,-0.2,-0.505,-17.5,-6.2,-23.7,-0.1,,4.9,0.6,1.6,.364,0.3,0.7,.368,0.3,0.9,.360,.443,0.1,0.1,1.000,0.0,0.3,0.3,0.1,0.1,0.0,0.2,0.5,1.5,2008
Jeremy Richardson,23,SAS,SG,5,1,29,11.0,.635,.714,.286,0.0,4.0,2.0,5.4,1.9,0.0,0.0,13.0,0.1,0.0,0.1,.189,-2.9,1.2,-1.7,0.0,,4.9,0.6,1.6,.364,0.3,0.7,.368,0.3,0.9,.360,.443,0.1,0.1,1.000,0.0,0.3,0.3,0.1,0.1,0.0,0.2,0.5,1.5,2008
Jeremy Richardson,23,ATL,SF,19,0,88,5.8,.500,.387,.000,1.3,7.9,4.6,0.0,1.2,0.0,13.9,18.6,-0.1,0.0,-0.1,-0.037,-4.3,-2.8,-7.1,-0.1,,4.9,0.6,1.6,.364,0.3,0.7,.368,0.3,0.9,.360,.443,0.1,0.1,1.000,0.0,0.3,0.3,0.1,0.1,0.0,0.2,0.5,1.5,2008
Sean Marks,32,PHO,C,19,0,130,16.1,.574,.093,.442,8.5,21.7,15.6,4.5,1.1,5.0,13.5,20.4,0.1,0.2,0.3,.121,-3.2,1.1,-2.1,0.0,,6.8,1.2,2.3,.535,0.1,0.2,.250,1.2,2.1,.564,.547,0.6,1.0,.632,0.5,1.4,1.9,0.2,0.2,0.5,0.4,1.2,3.1,2008
Stephen Graham,25,IND,SF,22,0,128,21.9,.669,.241,.276,3.3,15.6,9.3,13.5,1.5,0.6,13.3,25.4,0.3,0.1,0.4,.167,4.2,0.0,4.2,0.2,,5.8,1.5,2.6,.586,0.3,0.6,.500,1.2,2.0,.614,.647,0.5,0.7,.750,0.2,0.8,1.0,0.4,0.2,0.0,0.5,0.6,4.0,2008
Chris Webber,34,GSW,PF,9,8,126,10.7,.482,.000,.387,1.6,26.5,13.6,19.3,1.5,3.5,23.3,15.8,-0.1,0.2,0.1,.025,-3.6,2.5,-1.1,0.0,,14.0,1.7,3.4,.484,0.0,0.0,,1.7,3.4,.484,.484,0.6,1.3,.417,0.2,3.3,3.6,2.0,0.4,0.7,1.2,1.9,3.9,2008
Justin Williams,23,2TM,C,23,0,123,13.2,.420,.000,.897,19.5,27.3,23.5,0.0,2.1,3.1,9.0,16.2,0.0,0.2,0.2,.071,-2.2,-1.2,-3.5,0.0,,5.3,0.6,1.3,.448,0.0,0.0,,0.6,1.3,.448,.448,0.3,1.1,.308,0.9,1.3,2.1,0.0,0.2,0.2,0.2,0.7,1.5,2008
Justin Williams,23,SAC,C,22,0,117,14.5,.434,.000,.846,19.6,28.7,24.2,0.0,2.2,3.3,7.8,14.8,0.1,0.2,0.2,.096,-1.1,-0.9,-2.0,0.0,,5.3,0.6,1.3,.448,0.0,0.0,,0.6,1.3,.448,.448,0.3,1.1,.308,0.9,1.3,2.1,0.0,0.2,0.2,0.2,0.7,1.5,2008
Justin Williams,23,HOU,C,1,0,6,-13.0,.315,.000,1.333,19.1,0.0,9.4,0.0,0.0,0.0,17.4,43.9,-0.1,0.0,-0.1,-0.425,-24.0,-7.9,-31.9,0.0,,5.3,0.6,1.3,.448,0.0,0.0,,0.6,1.3,.448,.448,0.3,1.1,.308,0.9,1.3,2.1,0.0,0.2,0.2,0.2,0.7,1.5,2008
Steven Hunter,26,DEN,C,19,2,120,8.6,.530,.000,.714,9.2,16.8,13.1,0.0,0.0,3.5,16.0,15.5,0.0,0.1,0.1,.043,-5.5,-2.0,-7.5,-0.2,,6.3,0.8,1.5,.536,0.0,0.0,,0.8,1.5,.536,.536,0.5,1.1,.450,0.5,1.0,1.5,0.0,0.0,0.3,0.4,1.1,2.1,2008
Eric Piatkowski,37,PHO,SF,16,0,113,8.3,.561,.788,.121,1.1,10.2,6.0,11.8,0.0,0.6,14.7,16.1,0.1,0.0,0.1,.045,-0.9,-1.6,-2.5,0.0,,7.1,0.8,2.1,.364,0.7,1.6,.423,0.1,0.4,.143,.530,0.3,0.3,1.000,0.1,0.7,0.8,0.6,0.0,0.1,0.4,0.7,2.4,2008
Viktor Khryapa,25,CHI,PF,9,0,105,9.7,.431,.032,.452,6.2,15.6,10.7,11.9,2.9,0.0,13.9,18.2,-0.1,0.1,0.0,.020,-3.3,1.5,-1.8,0.0,,11.7,1.3,3.4,.387,0.0,0.1,.000,1.3,3.3,.400,.387,0.9,1.6,.571,0.7,1.6,2.2,0.9,0.7,0.0,0.7,1.2,3.6,2008
Maceo Baston,32,TOR,PF,15,2,103,17.6,.697,.000,.400,10.3,19.7,14.9,4.6,1.0,3.2,12.0,15.3,0.3,0.1,0.4,.201,-1.4,0.5,-0.9,0.0,,6.9,1.1,1.7,.680,0.0,0.0,,1.1,1.7,.680,.680,0.5,0.7,.700,0.6,1.1,1.7,0.2,0.1,0.3,0.3,1.3,2.7,2008
Patrick O'Bryant,21,GSW,C,24,0,99,14.0,.561,.000,.172,10.4,21.4,15.7,5.8,2.0,6.6,18.3,16.3,0.1,0.2,0.2,.105,-5.3,1.4,-3.9,0.0,,4.1,0.7,1.2,.552,0.0,0.0,,0.7,1.2,.552,.552,0.1,0.2,.600,0.4,0.8,1.2,0.2,0.2,0.4,0.3,1.1,1.5,2008
Robert Swift,22,SEA,C,8,4,98,2.9,.391,.000,.118,6.7,13.3,10.0,1.4,2.5,4.4,35.9,12.3,-0.3,0.1,-0.2,-0.074,-8.1,1.6,-6.5,-0.1,,12.3,0.8,2.1,.353,0.0,0.0,,0.8,2.1,.353,.353,0.3,0.3,1.000,0.8,1.5,2.3,0.1,0.6,0.8,1.3,2.0,1.8,2008
Tarence Kinsey,23,MEM,SG,11,0,96,10.3,.492,.184,.158,3.5,10.6,7.0,3.4,1.6,0.0,6.9,20.2,0.0,0.0,0.0,.020,-2.7,-0.5,-3.2,0.0,,8.7,1.5,3.5,.421,0.3,0.6,.429,1.2,2.8,.419,.461,0.5,0.5,.833,0.3,0.8,1.1,0.2,0.3,0.0,0.3,1.0,3.6,2008
Gabe Pruitt,21,BOS,PG,15,0,95,8.3,.401,.308,.051,1.3,8.3,5.0,22.5,2.8,0.0,11.1,22.0,-0.1,0.2,0.1,.028,-5.7,0.8,-4.8,-0.1,,6.3,0.9,2.6,.359,0.2,0.8,.250,0.7,1.8,.407,.397,0.1,0.1,.500,0.1,0.5,0.5,0.9,0.3,0.0,0.3,0.7,2.1,2008
Troy Hudson,31,GSW,PG,9,0,93,5.2,.416,.387,.194,0.0,8.4,4.0,12.7,1.6,0.0,17.2,18.4,-0.2,0.0,-0.1,-0.062,-4.6,-1.7,-6.3,-0.1,,10.3,1.0,3.4,.290,0.4,1.3,.333,0.6,2.1,.263,.355,0.7,0.7,1.000,0.0,0.8,0.8,1.0,0.3,0.0,0.8,0.4,3.1,2008
Cedric Simmons,22,2TM,PF,14,0,87,0.0,.217,.000,.714,7.6,16.2,11.8,0.0,1.2,4.5,24.6,12.6,-0.4,0.1,-0.2,-0.134,-8.5,-0.9,-9.4,-0.2,,6.2,0.3,1.0,.286,0.0,0.0,,0.3,1.0,.286,.286,0.0,0.7,.000,0.4,0.9,1.3,0.0,0.1,0.4,0.4,0.6,0.6,2008
Cedric Simmons,22,CLE,PF,7,0,68,2.4,.210,.000,1.333,8.1,17.3,12.6,0.0,1.6,5.8,29.6,9.0,-0.2,0.1,-0.1,-0.070,-7.5,0.8,-6.7,-0.1,,6.2,0.3,1.0,.286,0.0,0.0,,0.3,1.0,.286,.286,0.0,0.7,.000,0.4,0.9,1.3,0.0,0.1,0.4,0.4,0.6,0.6,2008
Cedric Simmons,22,CHI,PF,7,0,19,-8.7,.225,.000,.250,5.7,12.3,8.9,0.0,0.0,0.0,18.4,25.3,-0.2,0.0,-0.1,-0.362,-12.1,-6.9,-19.1,-0.1,,6.2,0.3,1.0,.286,0.0,0.0,,0.3,1.0,.286,.286,0.0,0.7,.000,0.4,0.9,1.3,0.0,0.1,0.4,0.4,0.6,0.6,2008
Jorge Garbajosa,30,TOR,PF,7,0,74,10.4,.440,.640,.000,3.2,20.9,12.0,5.9,2.2,0.0,3.8,16.6,0.0,0.1,0.1,.047,-0.3,-0.2,-0.5,0.0,,10.6,1.1,3.6,.320,0.9,2.3,.375,0.3,1.3,.222,.440,0.0,0.0,,0.3,1.9,2.1,0.4,0.4,0.0,0.1,0.3,3.1,2008
Taurean Green,21,2TM,SG,17,0,74,7.0,.446,.440,.480,0.0,14.9,7.6,22.3,1.4,0.0,22.9,24.3,-0.2,0.1,-0.1,-0.066,-5.3,-2.2,-7.5,-0.1,,4.4,0.4,1.5,.280,0.1,0.6,.182,0.3,0.8,.357,.320,0.6,0.7,.917,0.0,0.6,0.6,0.6,0.1,0.0,0.5,0.3,1.6,2008
Taurean Green,21,POR,PG,8,0,44,5.8,.435,.500,.500,0.0,10.7,5.4,28.1,1.2,0.0,26.4,28.5,-0.1,0.0,-0.1,-0.125,-5.0,-2.8,-7.8,-0.1,,4.4,0.4,1.5,.280,0.1,0.6,.182,0.3,0.8,.357,.320,0.6,0.7,.917,0.0,0.6,0.6,0.6,0.1,0.0,0.5,0.3,1.6,2008
Taurean Green,21,DEN,SG,9,0,30,8.8,.465,.333,.444,0.0,21.2,10.8,13.6,1.6,0.0,15.7,18.1,0.0,0.0,0.0,.020,-5.6,-1.4,-7.1,0.0,,4.4,0.4,1.5,.280,0.1,0.6,.182,0.3,0.8,.357,.320,0.6,0.7,.917,0.0,0.6,0.6,0.6,0.1,0.0,0.5,0.3,1.6,2008
Coby Karl,24,LAL,SG,17,0,71,15.8,.493,.500,.385,4.9,16.5,10.9,18.3,2.8,2.0,14.1,22.0,0.0,0.1,0.2,.106,-0.3,0.7,0.4,0.0,,4.2,0.5,1.5,.346,0.2,0.8,.308,0.3,0.8,.385,.423,0.5,0.6,.800,0.2,0.6,0.8,0.5,0.2,0.1,0.3,0.2,1.8,2008
Darryl Watkins,23,SAC,C,9,0,71,0.5,.349,.000,.333,8.5,11.4,10.0,0.0,1.4,2.2,28.9,15.2,-0.2,0.0,-0.2,-0.136,-8.4,-3.4,-11.8,-0.2,,7.9,0.6,1.7,.333,0.0,0.0,,0.6,1.7,.333,.333,0.2,0.6,.400,0.6,0.8,1.3,0.0,0.2,0.2,0.8,0.9,1.3,2008
Kyrylo Fesenko,21,UTA,C,9,0,70,4.0,.394,.000,.250,24.6,19.0,21.8,3.8,0.0,3.5,31.1,16.5,-0.1,0.1,0.0,-0.031,-8.9,-2.9,-11.9,-0.2,,7.8,0.7,1.8,.375,0.0,0.0,,0.7,1.8,.375,.375,0.2,0.4,.500,1.6,1.2,2.8,0.2,0.0,0.3,0.9,2.1,1.6,2008
Marcus Vinicius,23,NOH,SF,13,0,69,11.6,.564,.600,.550,1.7,12.1,6.8,4.3,0.8,1.1,10.8,18.8,0.0,0.1,0.1,.073,-1.2,-1.2,-2.5,0.0,,5.3,0.7,1.5,.450,0.4,0.9,.417,0.3,0.6,.500,.575,0.4,0.8,.455,0.1,0.5,0.6,0.2,0.1,0.1,0.2,0.3,2.2,2008
Lou Amundson,25,PHI,PF,16,0,64,7.4,.472,.000,.438,12.9,9.4,11.1,0.0,0.8,1.2,9.5,14.9,0.0,0.0,0.1,.043,-6.3,-2.1,-8.5,-0.1,,4.0,0.5,1.0,.500,0.0,0.0,,0.5,1.0,.500,.500,0.1,0.4,.286,0.4,0.3,0.8,0.0,0.1,0.1,0.1,0.8,1.1,2008
Linton Johnson,27,2TM,PF,8,0,63,8.2,.528,.158,.105,9.8,15.2,12.6,9.2,0.0,1.0,20.1,18.0,0.0,0.0,0.0,.024,-4.4,-2.0,-6.4,-0.1,,7.9,1.1,2.4,.474,0.1,0.4,.333,1.0,2.0,.500,.500,0.3,0.3,1.000,0.6,1.1,1.8,0.5,0.0,0.1,0.6,1.4,2.6,2008
Linton Johnson,27,PHO,PF,6,0,53,9.5,.536,.143,.000,11.6,15.8,13.9,7.8,0.0,1.2,12.5,13.5,0.1,0.0,0.1,.087,-2.7,-1.5,-4.2,0.0,,7.9,1.1,2.4,.474,0.1,0.4,.333,1.0,2.0,.500,.500,0.3,0.3,1.000,0.6,1.1,1.8,0.5,0.0,0.1,0.6,1.4,2.6,2008
Linton Johnson,27,TOR,PF,2,0,10,1.1,.510,.200,.400,0.0,11.9,5.9,16.8,0.0,0.0,33.8,41.9,-0.1,0.0,-0.1,-0.308,-13.7,-4.7,-18.3,0.0,,7.9,1.1,2.4,.474,0.1,0.4,.333,1.0,2.0,.500,.500,0.3,0.3,1.000,0.6,1.1,1.8,0.5,0.0,0.1,0.6,1.4,2.6,2008
Mouhamed Sene,21,SEA,C,13,0,62,18.2,.476,.000,.708,12.3,15.8,14.1,2.6,0.0,8.1,0.0,22.0,0.1,0.1,0.2,.121,-1.6,-1.6,-3.2,0.0,,4.8,0.8,1.8,.458,0.0,0.0,,0.8,1.8,.458,.458,0.6,1.3,.471,0.5,0.7,1.2,0.1,0.0,0.5,0.0,0.7,2.3,2008
Orien Greene,25,SAC,SG,7,2,61,-3.3,.273,.091,.000,0.0,11.4,5.8,6.8,2.5,1.3,38.9,13.2,-0.3,0.1,-0.2,-0.180,-10.9,-0.1,-10.9,-0.1,,8.7,0.4,1.6,.273,0.0,0.1,.000,0.4,1.4,.300,.273,0.0,0.0,,0.0,0.9,0.9,0.4,0.4,0.1,1.0,1.3,0.9,2008
Shareef Abdur-Rahim,31,SAC,PF,6,0,51,5.5,.317,.000,.286,14.2,9.1,11.6,11.1,1.0,0.0,6.0,14.7,0.0,0.0,0.0,-0.005,-4.4,-2.5,-6.9,-0.1,,8.5,0.5,2.3,.214,0.0,0.0,,0.5,2.3,.214,.214,0.7,0.7,1.000,1.0,0.7,1.7,0.7,0.2,0.0,0.2,1.5,1.7,2008
Alando Tucker,23,PHO,SF,6,0,48,11.8,.446,.182,.273,10.2,8.7,9.4,0.0,0.0,1.4,0.0,23.0,0.0,0.0,0.0,.042,-2.8,-4.5,-7.2,-0.1,,8.0,1.3,3.7,.364,0.2,0.7,.250,1.2,3.0,.389,.386,0.8,1.0,.833,0.7,0.7,1.3,0.0,0.0,0.2,0.0,0.3,3.7,2008
Thomas Gardner,22,CHI,SG,4,0,45,4.4,.440,.522,.087,7.3,2.6,5.0,4.0,0.0,0.0,14.3,27.4,-0.1,0.0,-0.1,-0.128,-3.5,-3.7,-7.2,-0.1,,11.3,2.3,5.8,.391,0.8,3.0,.250,1.5,2.8,.545,.457,0.0,0.5,.000,0.8,0.3,1.0,0.3,0.0,0.0,1.0,1.0,5.3,2008
