Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,MPG,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Season
Jannero Pargo,26,CHI,PG,57,0,646,9.9,.455,.353,.072,1.4,9.4,5.4,24.8,1.9,0.2,16.8,25.3,-0.9,0.8,-0.1,-0.008,-2.2,-0.2,-2.4,-0.1,,11.3,1.9,5.1,.373,0.7,1.8,.379,1.2,3.3,.370,.440,0.3,0.4,.810,0.1,0.9,1.1,1.6,0.4,0.0,1.1,1.0,4.8,2006
Shandon Anderson,32,MIA,SF,48,1,638,6.2,.470,.151,.143,3.5,11.1,7.5,6.9,1.4,0.7,15.2,11.4,-0.1,0.7,0.5,.039,-4.1,0.4,-3.7,-0.3,,13.3,1.1,2.6,.429,0.1,0.4,.263,1.0,2.2,.458,.448,0.3,0.4,.722,0.4,1.3,1.7,0.6,0.4,0.1,0.5,1.6,2.6,2006
Matt Barnes,25,2TM,SF,56,5,631,10.7,.545,.107,.336,8.9,13.7,11.3,7.0,1.6,0.8,15.7,13.8,0.5,0.4,1.0,.075,-3.0,-0.1,-3.1,-0.2,,11.3,1.3,2.5,.500,0.1,0.3,.200,1.2,2.2,.536,.511,0.6,0.8,.681,0.9,1.3,2.2,0.5,0.4,0.1,0.5,1.8,3.1,2006
Matt Barnes,25,NYK,SF,6,5,93,9.8,.409,.133,.133,9.1,22.5,15.7,10.9,2.3,0.0,15.9,18.4,-0.1,0.1,0.0,-0.012,-2.3,1.1,-1.1,0.0,,11.3,1.3,2.5,.500,0.1,0.3,.200,1.2,2.2,.536,.511,0.6,0.8,.681,0.9,1.3,2.2,0.5,0.4,0.1,0.5,1.8,3.1,2006
Matt Barnes,25,PHI,PF,50,0,538,10.8,.578,.100,.391,8.9,12.2,10.5,6.3,1.5,1.0,15.7,13.0,0.6,0.4,1.0,.090,-3.1,-0.3,-3.4,-0.2,,11.3,1.3,2.5,.500,0.1,0.3,.200,1.2,2.2,.536,.511,0.6,0.8,.681,0.9,1.3,2.2,0.5,0.4,0.1,0.5,1.8,3.1,2006
Darrell Armstrong,37,DAL,PG,62,2,622,7.3,.444,.375,.328,3.6,12.0,7.8,20.6,2.4,0.4,28.4,15.4,-0.7,0.7,0.0,.003,-4.2,0.2,-4.0,-0.3,,10.0,0.7,2.1,.336,0.2,0.8,.229,0.5,1.3,.400,.379,0.5,0.7,.786,0.3,1.0,1.3,1.4,0.4,0.0,0.9,1.1,2.1,2006
Kris Humphries,20,UTA,PF,62,2,619,10.3,.406,.025,.320,10.9,20.0,15.4,8.6,2.0,2.2,11.8,19.7,-0.6,0.8,0.2,.019,-4.0,-0.5,-4.5,-0.4,,10.0,1.2,3.3,.379,0.0,0.1,.000,1.2,3.2,.389,.379,0.5,1.0,.523,0.9,1.6,2.5,0.5,0.4,0.3,0.5,1.3,3.0,2006
Grant Hill,33,ORL,SF,21,17,613,19.0,.552,.033,.420,3.1,12.7,8.1,14.6,2.1,0.8,10.8,24.9,1.1,0.6,1.7,.130,1.5,0.0,1.5,0.5,,29.2,5.7,11.6,.490,0.1,0.4,.250,5.6,11.2,.498,.494,3.7,4.9,.765,0.7,3.1,3.8,2.3,1.1,0.3,1.7,2.4,15.1,2006
Rafael Araújo,25,TOR,C,52,34,601,4.5,.385,.007,.193,8.4,21.5,14.6,3.7,2.1,0.8,21.1,15.3,-1.2,0.4,-0.8,-0.066,-6.7,-1.0,-7.7,-0.9,,11.6,1.0,2.8,.366,0.0,0.0,.000,1.0,2.8,.368,.366,0.3,0.5,.536,0.8,1.9,2.8,0.3,0.5,0.1,0.8,2.0,2.3,2006
Zoran Planinić,23,NJN,PG,56,1,596,6.9,.450,.306,.361,2.7,12.0,7.3,15.0,1.8,0.5,16.9,20.2,-0.8,0.8,0.1,.005,-6.1,0.4,-5.7,-0.6,,10.6,1.2,3.3,.361,0.2,1.0,.232,0.9,2.3,.417,.396,0.8,1.2,.697,0.3,1.1,1.3,0.9,0.4,0.1,0.8,1.6,3.4,2006
Pape Sow,24,TOR,C,42,25,590,9.5,.496,.000,.463,10.7,19.9,15.1,2.0,1.9,2.5,16.8,14.0,0.2,0.4,0.6,.045,-4.9,-0.9,-5.8,-0.6,,14.0,1.3,2.9,.431,0.0,0.0,,1.3,2.9,.431,.431,1.0,1.4,.719,1.3,2.2,3.5,0.2,0.5,0.5,0.7,2.8,3.5,2006
Anthony Carter,30,MIN,PG,45,8,589,10.6,.465,.109,.401,1.9,10.5,6.3,26.9,2.2,1.2,19.9,16.2,-0.1,0.7,0.6,.047,-3.5,1.2,-2.2,0.0,,13.1,1.2,3.0,.387,0.1,0.3,.267,1.1,2.7,.402,.401,0.9,1.2,.727,0.2,1.2,1.4,2.2,0.5,0.2,0.9,1.6,3.3,2006
Beno Udrih,23,SAS,PG,54,3,586,15.3,.539,.300,.215,3.7,6.7,5.2,27.3,1.3,0.2,17.2,25.1,0.5,0.8,1.3,.109,0.2,-1.2,-1.0,0.1,,10.9,2.0,4.3,.455,0.4,1.3,.343,1.5,3.0,.503,.506,0.7,0.9,.780,0.3,0.6,1.0,1.7,0.3,0.0,1.0,1.0,5.1,2006
Mikki Moore,30,SEA,C,47,1,583,8.6,.509,.016,.500,9.0,18.1,13.5,6.8,0.6,2.0,20.9,14.7,0.1,0.0,0.1,.006,-3.9,-1.5,-5.5,-0.5,,12.4,1.1,2.6,.435,0.0,0.0,.000,1.1,2.6,.443,.435,1.0,1.3,.742,0.9,1.8,2.8,0.6,0.1,0.3,0.9,2.0,3.3,2006
Lamond Murray,32,NJN,SF,57,1,576,10.8,.493,.431,.221,5.8,21.3,13.4,3.9,1.6,1.0,10.0,18.0,-0.1,1.0,0.9,.076,-2.8,-0.2,-3.0,-0.1,,10.1,1.3,3.2,.398,0.5,1.4,.346,0.8,1.8,.437,.472,0.4,0.7,.625,0.5,1.8,2.3,0.2,0.3,0.1,0.4,1.2,3.4,2006
Antonio Burks,25,MEM,PG,57,1,570,5.1,.367,.042,.160,0.9,7.0,3.9,22.1,2.0,0.0,18.9,16.2,-1.1,0.7,-0.4,-0.033,-6.4,-0.4,-6.8,-0.7,,10.0,0.9,2.5,.354,0.0,0.1,.167,0.9,2.4,.362,.358,0.2,0.4,.435,0.1,0.6,0.6,1.3,0.4,0.0,0.6,0.8,2.0,2006
Chris Andersen,27,NOK,C,32,2,570,14.1,.562,.000,1.051,12.4,20.2,16.2,1.7,0.8,5.9,15.4,13.9,0.6,0.7,1.3,.112,-2.0,0.9,-1.2,0.1,,17.8,1.8,3.1,.571,0.0,0.0,,1.8,3.1,.571,.571,1.5,3.2,.476,1.9,2.9,4.8,0.2,0.3,1.3,0.8,2.6,5.0,2006
Alan Anderson,23,CHA,SF,36,7,564,10.4,.520,.320,.227,4.4,10.3,7.2,9.3,1.0,0.6,13.9,18.2,0.2,0.3,0.4,.037,-1.7,-1.7,-3.3,-0.2,,15.7,2.1,5.0,.414,0.7,1.6,.414,1.4,3.4,.415,.481,0.9,1.1,.805,0.6,1.3,1.9,0.9,0.3,0.1,0.9,1.3,5.8,2006
Chuck Hayes,22,HOU,PF,40,0,535,18.0,.589,.010,.429,14.9,24.1,19.6,4.6,2.6,2.1,8.8,12.2,1.2,1.1,2.4,.212,0.2,1.6,1.8,0.5,,13.4,1.5,2.6,.562,0.0,0.0,.000,1.5,2.6,.567,.562,0.7,1.1,.644,1.7,2.8,4.5,0.4,0.7,0.4,0.3,1.9,3.7,2006
Alan Henderson,33,CLE,C,51,3,531,12.2,.564,.000,.538,13.3,17.3,15.3,2.9,0.9,1.7,16.3,11.7,0.7,0.6,1.3,.116,-1.3,-0.8,-2.1,0.0,,10.4,0.9,1.8,.516,0.0,0.0,,0.9,1.8,.516,.516,0.6,1.0,.673,1.2,1.5,2.7,0.2,0.2,0.2,0.4,1.1,2.5,2006
Linton Johnson,25,2TM,SF,36,7,524,10.1,.476,.242,.181,8.9,19.1,13.8,4.5,1.2,1.9,14.8,16.8,-0.2,0.6,0.4,.036,-3.0,-1.1,-4.1,-0.3,,14.6,1.7,4.1,.409,0.4,1.0,.361,1.3,3.1,.425,.453,0.5,0.8,.667,1.1,2.3,3.4,0.4,0.3,0.3,0.8,1.7,4.3,2006
Linton Johnson,25,NJN,SF,9,0,35,4.4,.468,.000,.400,0.0,23.8,11.7,10.2,3.1,0.0,25.4,21.2,-0.1,0.1,0.0,-0.065,-9.0,1.8,-7.2,0.0,,14.6,1.7,4.1,.409,0.4,1.0,.361,1.3,3.1,.425,.453,0.5,0.8,.667,1.1,2.3,3.4,0.4,0.3,0.3,0.8,1.7,4.3,2006
Linton Johnson,25,NOK,SF,27,7,489,10.5,.476,.259,.165,9.5,18.8,14.0,4.1,1.1,2.0,13.9,16.5,-0.1,0.5,0.4,.043,-2.5,-1.3,-3.9,-0.2,,14.6,1.7,4.1,.409,0.4,1.0,.361,1.3,3.1,.425,.453,0.5,0.8,.667,1.1,2.3,3.4,0.4,0.3,0.3,0.8,1.7,4.3,2006
Linas Kleiza,21,DEN,PF,61,2,519,13.2,.510,.075,.468,8.7,17.4,13.1,4.6,1.0,1.9,7.1,19.4,0.6,0.6,1.2,.111,-2.9,-0.8,-3.7,-0.2,,8.5,1.3,2.8,.445,0.0,0.2,.154,1.2,2.6,.469,.451,0.9,1.3,.704,0.6,1.3,1.9,0.2,0.2,0.2,0.3,1.4,3.5,2006
Jarvis Hayes,24,WAS,SG,21,13,516,12.2,.499,.257,.164,4.2,13.2,8.6,8.7,1.6,0.2,10.1,18.8,0.3,0.4,0.7,.065,-0.9,-0.5,-1.4,0.1,,24.6,3.7,8.7,.421,0.8,2.2,.362,2.9,6.5,.441,.467,1.2,1.4,.833,0.9,2.7,3.6,1.3,0.8,0.0,1.0,1.8,9.3,2006
Jim Jackson,35,2TM,SF,40,1,512,3.0,.365,.463,.081,2.4,14.0,8.3,9.1,1.2,0.8,17.4,17.6,-1.3,0.5,-0.8,-0.078,-6.2,-0.3,-6.5,-0.6,,12.8,1.2,4.0,.294,0.5,1.9,.243,0.7,2.2,.337,.350,0.2,0.3,.692,0.3,1.6,1.9,0.9,0.3,0.2,0.9,1.3,3.0,2006
Jim Jackson,35,PHO,SF,27,1,420,3.2,.367,.488,.101,3.0,13.7,8.5,9.6,1.2,1.0,18.2,17.6,-1.1,0.4,-0.7,-0.075,-6.2,0.2,-6.0,-0.4,,12.8,1.2,4.0,.294,0.5,1.9,.243,0.7,2.2,.337,.350,0.2,0.3,.692,0.3,1.6,1.9,0.9,0.3,0.2,0.9,1.3,3.0,2006
Jim Jackson,35,LAL,SF,13,0,92,2.1,.355,.355,.000,0.0,15.3,7.7,6.6,1.1,0.0,13.9,17.8,-0.2,0.1,-0.2,-0.089,-6.5,-2.4,-8.9,-0.2,,12.8,1.2,4.0,.294,0.5,1.9,.243,0.7,2.2,.337,.350,0.2,0.3,.692,0.3,1.6,1.9,0.9,0.3,0.2,0.9,1.3,3.0,2006
Žarko Čabarkapa,24,GSW,PF,61,0,505,9.9,.472,.115,.483,8.0,16.7,12.3,6.5,1.3,1.0,14.2,21.7,-0.2,0.5,0.3,.031,-4.7,-0.6,-5.3,-0.4,,8.3,1.1,2.9,.385,0.1,0.3,.250,1.0,2.5,.403,.399,1.0,1.4,.714,0.6,1.2,1.8,0.3,0.2,0.1,0.6,1.4,3.3,2006
Boštjan Nachbar,25,2TM,PF,36,13,502,7.2,.448,.455,.282,1.8,12.6,7.1,8.9,1.7,0.8,12.0,18.6,-0.4,0.5,0.1,.005,-4.4,-0.2,-4.6,-0.3,,13.9,1.5,4.3,.346,0.5,2.0,.268,1.0,2.4,.412,.407,0.8,1.2,.682,0.2,1.4,1.7,0.8,0.4,0.1,0.7,1.8,4.4,2006
Boštjan Nachbar,25,NOK,PF,25,13,405,7.3,.451,.460,.290,1.1,13.6,7.2,8.9,1.7,1.0,12.5,18.4,-0.3,0.4,0.0,.002,-3.9,0.2,-3.8,-0.2,,13.9,1.5,4.3,.346,0.5,2.0,.268,1.0,2.4,.412,.407,0.8,1.2,.682,0.2,1.4,1.7,0.8,0.4,0.1,0.7,1.8,4.4,2006
Boštjan Nachbar,25,NJN,SF,11,0,97,6.9,.436,.438,.250,4.8,8.6,6.6,8.9,1.7,0.0,10.1,19.2,-0.1,0.1,0.0,.016,-6.4,-1.7,-8.1,-0.1,,13.9,1.5,4.3,.346,0.5,2.0,.268,1.0,2.4,.412,.407,0.8,1.2,.682,0.2,1.4,1.7,0.8,0.4,0.1,0.7,1.8,4.4,2006
Esteban Batista,22,ATL,PF,57,3,495,7.1,.489,.013,.663,14.4,20.7,17.5,2.1,1.6,1.7,26.9,13.0,-0.2,0.3,0.1,.011,-6.2,-1.7,-7.9,-0.7,,8.7,0.6,1.4,.425,0.0,0.0,.000,0.6,1.4,.430,.425,0.6,0.9,.623,1.1,1.5,2.5,0.1,0.3,0.2,0.7,1.9,1.8,2006
Fabricio Oberto,30,SAS,C,59,0,490,9.3,.491,.022,.290,14.1,15.5,14.8,8.3,1.0,1.6,21.1,12.9,0.2,0.9,1.1,.105,-4.3,1.1,-3.2,-0.2,,8.3,0.7,1.6,.473,0.0,0.0,.000,0.7,1.5,.484,.473,0.3,0.5,.556,1.0,1.1,2.1,0.5,0.2,0.2,0.5,1.5,1.7,2006
Shavlik Randolph,22,PHI,PF,57,1,487,12.6,.511,.000,.732,13.2,18.8,16.0,5.9,2.0,1.9,14.1,14.0,0.5,0.5,1.1,.105,-2.5,-0.4,-2.9,-0.1,,8.5,0.8,1.7,.454,0.0,0.0,,0.8,1.7,.454,.454,0.8,1.2,.606,1.0,1.4,2.3,0.3,0.3,0.2,0.4,1.5,2.3,2006
Jeff McInnis,31,NJN,SG,28,1,486,9.2,.478,.112,.203,2.6,9.5,6.0,18.7,1.2,0.3,15.7,17.9,-0.2,0.6,0.3,.031,-2.9,-0.3,-3.3,-0.2,,17.4,2.3,5.1,.441,0.1,0.6,.188,2.1,4.5,.472,.451,0.7,1.0,.690,0.4,1.4,1.8,1.9,0.4,0.1,1.0,1.3,5.3,2006
Donell Taylor,23,WAS,SG,51,1,465,10.1,.452,.125,.316,3.9,9.5,6.6,15.2,3.4,0.7,18.0,18.1,-0.3,0.5,0.2,.017,-3.5,1.1,-2.4,0.0,,9.1,1.0,2.7,.390,0.1,0.3,.235,1.0,2.3,.412,.404,0.6,0.8,.698,0.3,0.7,1.0,0.9,0.6,0.1,0.7,0.9,2.7,2006
Voshon Lenard,32,2TM,SG,26,6,458,10.9,.467,.408,.162,1.3,10.8,6.1,15.6,2.4,0.7,13.2,23.7,-0.5,0.3,-0.1,-0.013,-1.9,-0.3,-2.2,0.0,,17.6,2.9,7.3,.393,1.0,3.0,.321,1.9,4.3,.442,.458,0.6,1.2,.516,0.2,1.6,1.8,1.6,0.8,0.2,1.2,1.5,7.3,2006
Voshon Lenard,32,DEN,SG,12,6,238,10.1,.455,.340,.126,1.0,12.6,6.9,12.7,1.7,0.6,9.2,22.5,-0.2,0.2,0.0,.005,-2.1,0.3,-1.8,0.0,,17.6,2.9,7.3,.393,1.0,3.0,.321,1.9,4.3,.442,.458,0.6,1.2,.516,0.2,1.6,1.8,1.6,0.8,0.2,1.2,1.5,7.3,2006
Voshon Lenard,32,POR,SG,14,0,220,11.8,.480,.489,.205,1.6,8.9,5.2,18.8,3.2,0.7,17.3,25.0,-0.3,0.1,-0.1,-0.031,-1.7,-0.9,-2.7,0.0,,17.6,2.9,7.3,.393,1.0,3.0,.321,1.9,4.3,.442,.458,0.6,1.2,.516,0.2,1.6,1.8,1.6,0.8,0.2,1.2,1.5,7.3,2006
Calbert Cheaney,34,GSW,SF,42,0,448,6.0,.412,.074,.074,4.9,10.5,7.6,6.6,1.5,0.3,13.2,12.8,-0.3,0.3,0.0,.000,-4.7,-0.1,-4.8,-0.3,,10.7,1.0,2.6,.389,0.0,0.2,.000,1.0,2.4,.420,.389,0.2,0.2,1.000,0.5,1.0,1.5,0.5,0.3,0.0,0.4,0.9,2.2,2006
Josh Powell,23,DAL,PF,37,2,429,9.2,.546,.000,.556,8.0,14.6,11.4,3.2,0.9,0.7,17.9,13.4,0.3,0.4,0.7,.079,-2.7,-0.9,-3.6,-0.2,,11.6,1.0,2.2,.457,0.0,0.0,,1.0,2.2,.457,.457,1.0,1.2,.800,0.8,1.4,2.2,0.2,0.2,0.1,0.6,1.4,3.0,2006
Moochie Norris,32,2TM,PG,45,0,424,10.1,.479,.125,.375,3.4,11.7,7.5,20.1,2.6,0.2,20.2,18.2,-0.3,0.5,0.3,.029,-4.2,1.3,-3.0,-0.1,,9.4,1.0,2.5,.411,0.1,0.3,.286,0.9,2.2,.429,.429,0.6,0.9,.690,0.3,0.9,1.2,1.1,0.4,0.0,0.7,1.1,2.8,2006
Moochie Norris,32,HOU,PG,29,0,241,10.4,.448,.077,.262,4.5,12.0,8.3,20.9,3.2,0.3,18.1,17.5,-0.2,0.4,0.2,.046,-4.6,2.6,-1.9,0.0,,9.4,1.0,2.5,.411,0.1,0.3,.286,0.9,2.2,.429,.429,0.6,0.9,.690,0.3,0.9,1.2,1.1,0.4,0.0,0.7,1.1,2.8,2006
Moochie Norris,32,NOK,PG,16,0,183,9.6,.517,.191,.532,1.9,11.4,6.5,19.0,1.8,0.0,22.7,19.1,-0.1,0.1,0.0,.006,-3.8,-0.6,-4.3,-0.1,,9.4,1.0,2.5,.411,0.1,0.3,.286,0.9,2.2,.429,.429,0.6,0.9,.690,0.3,0.9,1.2,1.1,0.4,0.0,0.7,1.1,2.8,2006
Wayne Simien,22,MIA,PF,43,2,414,11.5,.541,.000,.283,11.3,13.6,12.5,2.7,1.6,0.2,15.1,17.7,0.4,0.5,0.8,.096,-3.6,-0.7,-4.3,-0.2,,9.6,1.3,2.8,.483,0.0,0.0,,1.3,2.8,.483,.483,0.7,0.8,.882,0.9,1.2,2.0,0.2,0.3,0.0,0.6,1.6,3.4,2006
Željko Rebrača,33,LAC,C,29,2,412,10.7,.592,.000,.427,3.8,13.8,9.0,3.5,0.6,3.5,17.4,15.5,0.2,0.5,0.7,.086,-3.7,0.9,-2.8,-0.1,,14.2,1.8,3.3,.542,0.0,0.0,,1.8,3.3,.542,.542,1.1,1.4,.756,0.4,1.8,2.2,0.3,0.2,0.7,0.8,2.0,4.7,2006
Jerome James,30,NYK,C,45,9,406,6.3,.494,.000,.331,11.6,15.7,13.6,5.2,0.4,4.6,26.9,21.2,-0.7,0.2,-0.5,-0.062,-8.2,-1.1,-9.3,-0.8,,9.0,1.2,2.7,.463,0.0,0.0,,1.2,2.7,.463,.463,0.6,0.9,.625,0.9,1.2,2.0,0.3,0.1,0.5,1.1,2.3,3.0,2006
Jackson Vroman,24,NOK,PF,41,2,406,5.9,.428,.000,.667,9.4,16.0,12.6,4.2,1.6,2.2,19.7,12.2,-0.3,0.4,0.1,.014,-6.2,0.5,-5.7,-0.4,,9.9,0.6,1.6,.394,0.0,0.0,,0.6,1.6,.394,.394,0.5,1.1,.477,0.8,1.3,2.1,0.3,0.3,0.3,0.5,1.9,1.8,2006
Brian Cardinal,28,MEM,PF,36,0,402,10.0,.505,.261,.243,3.4,13.1,8.3,14.2,3.2,0.0,18.0,18.1,-0.1,0.7,0.6,.074,-4.6,1.7,-2.9,-0.1,,11.2,1.3,3.1,.414,0.4,0.8,.448,0.9,2.3,.402,.473,0.5,0.8,.704,0.3,1.2,1.5,0.9,0.6,0.0,0.8,1.8,3.4,2006
Lonny Baxter,27,2TM,PF,41,0,400,11.9,.494,.000,.337,13.2,21.3,17.1,1.7,1.5,1.6,14.3,16.2,0.1,0.6,0.7,.088,-3.7,-0.8,-4.5,-0.2,,9.8,1.1,2.5,.433,0.0,0.0,,1.1,2.5,.433,.433,0.7,0.9,.800,1.1,1.8,2.9,0.1,0.3,0.2,0.5,1.4,2.9,2006
Lonny Baxter,27,HOU,C,23,0,281,13.1,.510,.000,.264,16.1,18.9,17.5,1.3,1.7,2.0,13.9,15.8,0.2,0.5,0.7,.119,-3.6,-0.6,-4.2,-0.1,,9.8,1.1,2.5,.433,0.0,0.0,,1.1,2.5,.433,.433,0.7,0.9,.800,1.1,1.8,2.9,0.1,0.3,0.2,0.5,1.4,2.9,2006
Lonny Baxter,27,CHA,PF,18,0,119,9.2,.461,.000,.500,6.4,27.1,16.1,2.6,0.9,0.7,15.2,17.2,-0.1,0.1,0.0,.014,-3.8,-1.3,-5.2,-0.1,,9.8,1.1,2.5,.433,0.0,0.0,,1.1,2.5,.433,.433,0.7,0.9,.800,1.1,1.8,2.9,0.1,0.3,0.2,0.5,1.4,2.9,2006
Sean May,21,CHA,PF,23,1,398,15.3,.474,.029,.374,11.5,20.9,15.9,9.7,2.2,2.3,14.2,25.9,-0.1,0.5,0.4,.047,-2.0,-0.6,-2.6,0.0,,17.3,3.0,7.4,.409,0.0,0.2,.000,3.0,7.2,.422,.409,2.1,2.8,.766,1.8,2.9,4.7,1.0,0.7,0.5,1.4,2.5,8.2,2006
Howard Eisley,33,2TM,PG,32,0,394,9.2,.445,.408,.233,0.9,8.7,4.9,25.6,1.4,0.4,15.6,15.4,0.0,0.3,0.3,.037,-2.6,-0.2,-2.7,-0.1,,12.3,1.1,3.2,.330,0.4,1.3,.310,0.7,1.9,.344,.393,0.6,0.8,.833,0.1,0.9,1.0,2.2,0.3,0.1,0.7,1.1,3.2,2006
Howard Eisley,33,LAC,PG,13,0,112,7.2,.265,.235,.000,1.1,12.9,7.3,31.0,1.4,0.0,15.0,8.3,0.0,0.1,0.1,.040,-3.8,1.5,-2.3,0.0,,12.3,1.1,3.2,.330,0.4,1.3,.310,0.7,1.9,.344,.393,0.6,0.8,.833,0.1,0.9,1.0,2.2,0.3,0.1,0.7,1.1,3.2,2006
Howard Eisley,33,DEN,PG,19,0,282,10.0,.476,.442,.279,0.8,7.0,3.9,23.4,1.4,0.5,15.7,18.2,0.0,0.2,0.2,.036,-2.1,-0.8,-2.9,-0.1,,12.3,1.1,3.2,.330,0.4,1.3,.310,0.7,1.9,.344,.393,0.6,0.8,.833,0.1,0.9,1.0,2.2,0.3,0.1,0.7,1.1,3.2,2006
Stacey Augmon,37,ORL,SF,36,3,385,7.6,.412,.000,.411,5.9,10.9,8.5,9.0,1.7,1.2,11.3,12.0,0.0,0.3,0.3,.033,-2.7,0.6,-2.1,0.0,,10.7,0.7,2.0,.342,0.0,0.0,,0.7,2.0,.342,.342,0.6,0.8,.700,0.5,1.0,1.5,0.6,0.3,0.2,0.3,1.1,2.0,2006
Tony Delk,32,2TM,SG,24,0,385,16.1,.526,.292,.168,4.3,12.2,8.2,15.2,1.9,0.2,9.9,23.7,0.4,0.5,0.9,.112,0.4,-0.5,-0.1,0.2,,16.0,3.0,6.7,.441,0.8,2.0,.426,2.1,4.8,.447,.503,0.8,1.1,.741,0.6,1.6,2.2,1.4,0.5,0.0,0.8,1.2,7.6,2006
Tony Delk,32,ATL,SG,1,0,7,16.1,.532,.000,2.000,16.7,17.7,17.2,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,.171,1.1,-3.3,-2.2,0.0,,16.0,3.0,6.7,.441,0.8,2.0,.426,2.1,4.8,.447,.503,0.8,1.1,.741,0.6,1.6,2.2,1.4,0.5,0.0,0.8,1.2,7.6,2006
Tony Delk,32,DET,PG,23,0,378,16.1,.526,.294,.156,4.0,12.1,8.0,15.5,1.9,0.2,10.0,23.9,0.4,0.5,0.9,.111,0.4,-0.5,-0.1,0.2,,16.0,3.0,6.7,.441,0.8,2.0,.426,2.1,4.8,.447,.503,0.8,1.1,.741,0.6,1.6,2.2,1.4,0.5,0.0,0.8,1.2,7.6,2006
Gerald Green,20,BOS,SG,32,3,374,13.1,.541,.145,.268,3.3,9.9,6.7,8.5,1.8,0.8,12.5,21.7,0.2,0.3,0.5,.064,-2.3,-1.2,-3.5,-0.1,,11.7,2.1,4.3,.478,0.2,0.6,.300,1.9,3.7,.508,.500,0.9,1.2,.784,0.3,1.0,1.3,0.6,0.4,0.1,0.7,1.3,5.2,2006
Michael Doleac,28,MIA,C,31,3,371,9.9,.484,.000,.341,7.6,18.9,13.5,3.2,1.4,1.4,12.2,14.3,0.1,0.5,0.6,.079,-3.6,-0.4,-3.9,-0.2,,12.0,1.2,2.8,.420,0.0,0.0,,1.2,2.8,.420,.420,0.8,1.0,.800,0.7,2.0,2.7,0.3,0.3,0.2,0.5,1.5,3.2,2006
Antoine Wright,21,NJN,SG,39,0,370,0.7,.386,.185,.272,2.5,7.1,4.8,5.2,0.6,0.7,18.8,14.2,-0.8,0.3,-0.5,-0.062,-7.9,-0.9,-8.8,-0.6,,9.5,0.7,2.1,.358,0.0,0.4,.067,0.7,1.7,.424,.364,0.3,0.6,.500,0.2,0.6,0.8,0.3,0.1,0.1,0.5,1.1,1.8,2006
Michael Bradley,26,PHI,PF,46,1,367,8.4,.417,.063,.038,12.7,21.4,17.1,6.9,0.7,1.4,19.1,12.3,-0.2,0.3,0.1,.019,-3.2,-1.4,-4.6,-0.2,,8.0,0.7,1.7,.405,0.0,0.1,.200,0.7,1.6,.419,.411,0.0,0.1,.667,0.9,1.5,2.3,0.4,0.1,0.2,0.4,0.8,1.5,2006
Corliss Williamson,32,SAC,SF,37,0,362,8.1,.506,.019,.476,6.9,14.7,10.8,6.2,1.0,0.8,19.4,19.6,-0.2,0.4,0.2,.021,-5.1,-0.8,-5.9,-0.4,,9.8,1.2,2.8,.417,0.1,0.1,1.000,1.1,2.7,.406,.427,1.0,1.3,.776,0.6,1.2,1.8,0.4,0.2,0.1,0.8,1.5,3.4,2006
Bo Outlaw,34,ORL,PF,32,0,355,11.8,.610,.000,.138,11.1,15.6,13.4,6.2,1.5,2.7,21.7,10.5,0.4,0.4,0.7,.101,-1.5,1.1,-0.4,0.2,,11.1,1.1,1.8,.603,0.0,0.0,,1.1,1.8,.603,.603,0.2,0.3,.625,1.0,1.4,2.4,0.4,0.3,0.4,0.5,1.6,2.3,2006
Walter McCarty,31,LAC,SF,36,1,353,5.9,.407,.455,.212,5.2,16.7,11.2,9.8,1.2,1.1,14.9,16.7,-0.5,0.5,0.0,-0.001,-4.7,0.0,-4.7,-0.2,,9.8,0.9,2.8,.333,0.3,1.3,.222,0.6,1.5,.426,.384,0.3,0.6,.571,0.4,1.5,1.9,0.6,0.2,0.1,0.5,1.4,2.4,2006
Ira Newble,31,CLE,SG,36,3,353,4.0,.375,.228,.281,7.0,11.9,9.4,3.7,0.8,2.2,15.8,10.0,-0.3,0.3,0.1,.009,-5.3,0.1,-5.2,-0.3,,9.8,0.5,1.6,.298,0.1,0.4,.231,0.4,1.2,.318,.325,0.3,0.4,.688,0.6,1.0,1.6,0.3,0.1,0.3,0.3,1.3,1.3,2006
Lindsey Hunter,35,DET,PG,30,1,353,10.5,.427,.430,.040,3.3,10.2,6.7,27.1,3.0,0.2,16.4,16.4,0.0,0.5,0.5,.066,-3.6,2.0,-1.6,0.0,,11.8,1.2,3.3,.370,0.4,1.4,.256,0.9,1.9,.456,.425,0.1,0.1,.500,0.3,1.0,1.3,2.1,0.6,0.0,0.7,1.5,2.9,2006
Vitaly Potapenko,30,2TM,C,33,12,353,7.4,.535,.000,.239,9.1,12.8,10.9,3.9,0.3,0.4,16.9,12.0,0.2,-0.1,0.1,.012,-3.7,-3.0,-6.7,-0.4,,10.7,1.1,2.2,.521,0.0,0.0,,1.1,2.2,.521,.521,0.3,0.5,.588,0.8,1.1,1.9,0.3,0.1,0.1,0.5,1.5,2.5,2006
